time,close,atr,regime,regime_ranging,regime_trending_bull,regime_trending_bear,regime_high_volatility,rsi,macd_hist,macd_hist_prev,adx,ema_spread_pct,atr_pct,vol_ratio,bb_width,bb_squeeze,ema_bull,ema_bear,ema_bull_4h,ema_bear_4h,adx_4h,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short,label_volatile,direction_if_volatile,max_excursion_pct,vol_magnitude
2026-02-09 20:00:00+00:00,86.77,3.0388045329482023,trending_bear,0,0,1,0,46.857583316327684,0.4910338807340944,0.4928597513796664,34.58023753359593,6.527062981530064,3.5021372973933413,0.5639697057122792,0.06170412449358808,1.0,0.0,1.0,0.0,1.0,34.58023753359593,-1.919e-05,-0.00036251,-0.00227739,1.0906141810726817,0.0,0.0,-129366.11000000034,0.4747070426536154,0.4961931177900082,-1.1001226772668846,541894.5099999988,2907.4579999998214,1.0,0.0,0.0,0.0,0,-1,5.601,0.8885
2026-02-10 00:00:00+00:00,85.87,2.9810327805947585,trending_bear,0,0,1,0,44.8373335150782,0.42284695992388,0.4910338807340944,33.396612263150864,6.415647869531956,3.4715649011235103,0.6573651363706102,0.06256102860427978,1.0,0.0,1.0,0.0,1.0,33.396612263150864,-0.00012797,-0.00030449,-0.0018740999999999,0.5165027292310672,0.0,0.0,-134957.91999999993,0.4745800145325599,0.4915411768759836,-1.0515763819440327,116973.39999999944,19198.717999999782,1.0,0.0,0.0,0.0,0,-1,4.6116,0.738
2026-02-10 04:00:00+00:00,84.63,2.9373875819808473,trending_bear,0,0,1,0,42.14146518444907,0.2939789301072717,0.42284695992388,32.62307041627114,6.408812893004436,3.4708585395023603,0.8588870682491543,0.06613438029332824,1.0,0.0,1.0,0.0,1.0,32.62307041627114,-0.00012797,-0.00030449,-0.0018740999999999,0.5165027292310672,0.0,0.0,-290720.10999999987,0.4591844512271097,0.4892987638020919,-1.6792039091031468,-555044.1400000001,23243.29599999981,1.0,0.0,0.0,0.0,0,-1,5.14,0.8227
2026-02-10 08:00:00+00:00,83.85,2.8218598975536446,trending_bear,0,0,1,0,40.49220955021564,0.16251871972978038,0.2939789301072717,32.081724597331146,6.407913937947368,3.365366604118837,0.8108237446423259,0.07048092859806505,1.0,0.0,1.0,0.0,1.0,32.081724597331146,-0.00012797,-0.00030449,-0.0018740999999999,0.5165027292310672,0.0,0.0,-171916.93999999994,0.474694535587476,0.4870133523446214,-0.886782669807521,-597594.9699999997,-69132.73000000007,1.0,0.0,0.0,0.0,0,-1,4.2576,0.7028
2026-02-10 12:00:00+00:00,84.3,2.766012762014098,trending_bear,0,0,1,0,41.90481563916489,0.1144504557105892,0.16251871972978038,31.77033775422805,6.267673649151383,3.281153928842347,1.445030472355442,0.07308163976408716,1.0,0.0,1.0,0.0,1.0,31.77033775422805,-9.266e-05,-0.00023982,-0.00172533,0.6931715166993263,0.0,0.0,-24498.75,0.4981203799410799,0.4869359613174632,0.2331874057734707,-487135.7999999998,-150291.966,0.0,1.0,0.0,0.0,1,-1,6.809,1.1529
2026-02-10 16:00:00+00:00,83.08,2.7612975647273768,trending_bear,0,0,1,0,39.1887476670747,0.014334111612237521,0.1144504557105892,31.73312883461947,6.324699479109763,3.323661007134541,0.8784382495125282,0.079593000399596,1.0,0.0,1.0,0.0,1.0,31.73312883461947,-0.00015079,-0.00037142,-0.00172219,0.3637608766586557,0.0,0.0,116839.34999999964,0.5123746961052058,0.4884184375540676,0.8828689537871438,-79576.34000000032,-101050.87400000004,0.0,1.0,0.0,0.0,1,-1,6.0664,1.014
2026-02-10 20:00:00+00:00,82.99,2.6583477386754217,trending_bear,0,0,1,0,38.98798872705099,-0.041075406774705,0.014334111612237521,31.87218885908253,6.283517695988547,3.2032145302752406,0.6176849305622978,0.08685820212959047,1.0,0.0,1.0,0.0,1.0,31.87218885908253,-0.00015079,-0.00037142,-0.00172219,0.3637608766586557,0.0,0.0,61945.419999999925,0.5110492456643996,0.4927457021664792,0.7696147246779512,154286.01999999955,-61670.20600000005,0.0,1.0,0.0,0.0,1,-1,5.9646,1.0345
2026-02-11 00:00:00+00:00,83.34,2.5970371859128916,trending_bear,0,0,1,0,40.2694926233146,-0.03738550316663458,-0.041075406774705,31.266846101988165,6.16864670374322,3.1161953274692724,0.6448130234437887,0.08841512924775977,1.0,0.0,1.0,0.0,1.0,31.266846101988165,3.598e-05,-0.00020747,-0.0014041,1.4336715974191236,0.0,0.0,-40186.0700000003,0.4928260374890069,0.4947399476692927,-0.0884157725415855,138598.69999999923,-11563.398000000136,0.0,1.0,0.0,0.0,1,-1,6.3595,1.1338
2026-02-11 04:00:00+00:00,81.0,2.6443916726334,trending_bear,0,0,1,0,34.97954638009662,-0.1684309641880548,-0.03738550316663458,31.479524087478737,6.40585214204985,3.264681077325185,1.0948561876118208,0.10029180837606771,1.0,0.0,1.0,0.0,1.0,31.479524087478737,3.598e-05,-0.00020747,-0.0014041,1.4336715974191236,0.0,0.0,-398186.0700000003,0.4643650620720137,0.4888365601389409,-1.3279094096616886,-376426.7200000007,-56817.224000000206,1.0,0.0,0.0,0.0,0,-1,3.6543,0.6219
2026-02-11 08:00:00+00:00,81.26,2.5333636960167287,trending_bear,0,0,1,0,35.985768387709484,-0.21074650772897607,-0.1684309641880548,31.677010788291412,6.39470633046683,3.1176023824965893,0.7254527008154533,0.10914856127735047,1.0,0.0,1.0,0.0,1.0,31.677010788291412,3.598e-05,-0.00020747,-0.0014041,1.4336715974191236,0.0,0.0,54480.75999999978,0.5077791636591603,0.4869680628931627,0.7004512967302675,-383891.3800000008,-41021.322000000255,1.0,0.0,0.0,0.0,0,-1,3.9626,0.7061
2026-02-11 12:00:00+00:00,79.72,2.6816948605869624,trending_bear,0,0,1,0,32.752645191278766,-0.30962106821279356,-0.21074650772897607,32.398481203404394,6.610399344373387,3.3638921984282018,2.2782461790746673,0.12153737689817269,0.0,0.0,1.0,0.0,1.0,32.398481203404394,-9.212e-05,-0.00020693,-0.00109765,0.5992380686461581,0.0,0.0,234595.41999999995,0.510787286590428,0.490576087286844,0.8643179471622304,-109109.8900000006,-17470.108000000193,0.0,1.0,0.0,0.0,0,1,3.1736,0.5241
2026-02-11 16:00:00+00:00,79.72,2.6972880848307503,trending_bear,0,0,1,0,32.75264519127877,-0.3397776656195801,-0.30962106821279356,33.21002444718758,6.665825811608597,3.383452188698884,1.2496515642308934,0.127849739223545,0.0,0.0,1.0,0.0,1.0,33.21002444718758,-8.635e-05,-0.00014249,-0.00087642,0.6345237161934335,0.0,0.0,366038.2300000005,0.526446607335512,0.4957627465671392,1.5534781428473372,655114.4100000001,43348.45399999991,0.0,1.0,0.0,0.0,0,-1,3.3743,0.5541
2026-02-11 20:00:00+00:00,79.3,2.6696246501999825,trending_bear,0,0,1,0,31.847608401004493,-0.3513113131638883,-0.3397776656195801,33.84195762622369,6.7542104981100195,3.3664875790668134,1.0222383357433487,0.13412725829886193,0.0,0.0,1.0,0.0,1.0,33.84195762622369,-8.635e-05,-0.00014249,-0.00087642,0.6345237161934335,0.0,0.0,-10761.78000000026,0.4986360339121194,0.4997079048356402,0.2672460025674161,589871.8700000001,49233.31199999992,1.0,0.0,0.0,0.0,0,1,3.7201,0.6139
2026-02-12 00:00:00+00:00,80.62,2.5882228894714125,trending_bear,0,0,1,0,37.67643904360586,-0.23872439906977938,-0.3513113131638883,34.42875272104293,6.572470313974392,3.2103980271290156,0.5080464916605365,0.1301257606163281,0.0,0.0,1.0,0.0,1.0,34.42875272104293,-0.0001924,-0.00037087,-0.00088283,-0.0214695251544816,0.0,0.0,4754.530000000261,0.5010537367045231,0.5023438249473449,0.3542248498721861,360030.98000000045,129821.43200000004,1.0,0.0,0.0,0.0,0,-1,4.9864,0.8629
2026-02-12 04:00:00+00:00,80.77,2.5097783973663113,trending_bear,0,0,1,0,38.32199319472944,-0.1283656791056258,-0.23872439906977938,34.81223608518187,6.463622014790532,3.1073150889764904,0.5052943102305704,0.1284638311611541,0.0,0.0,1.0,0.0,1.0,34.81223608518187,-0.0001924,-0.00037087,-0.00088283,-0.0214695251544816,0.0,0.0,-118369.55000000028,0.480205809527525,0.5005523679059893,-0.7020036286700888,-124376.80000000028,95251.37000000002,0.0,1.0,0.0,0.0,0,-1,5.1628,0.9231
2026-02-12 08:00:00+00:00,81.87,2.4683656546972896,trending_bear,0,0,1,0,42.98588945286403,0.03573061746066197,-0.1283656791056258,34.19568728744588,6.1948090425239455,3.0149818672252224,0.7816847793179907,0.12004392528057789,0.0,0.0,1.0,0.0,1.0,34.19568728744588,-0.0001924,-0.00037087,-0.00088283,-0.0214695251544816,0.0,0.0,132561.25999999978,0.517555366883948,0.5010704349838636,1.074367452330833,18946.23999999976,74844.53799999999,1.0,0.0,0.0,0.0,1,-1,6.437,1.1861
2026-02-12 12:00:00+00:00,80.12,2.4370538222189118,trending_bear,0,0,1,0,38.05565271920085,0.04294460776392617,0.03573061746066197,33.71801476461049,6.267204587783418,3.0417546458049323,1.1831770893727296,0.12109610862447019,0.0,0.0,1.0,0.0,1.0,33.71801476461049,-7.372e-05,-0.00035247,-0.00079922,0.7248079058683913,0.0,0.0,-297750.8799999999,0.4735049299264551,0.4973160034100691,-1.002739936792349,-283559.1700000004,-57913.28400000008,1.0,0.0,0.0,0.0,0,1,5.2671,0.962
2026-02-12 16:00:00+00:00,77.62,2.490835692060418,trending_bear,0,0,1,0,32.347794526716065,-0.09651148878651994,0.04294460776392617,34.37623459405061,6.568886705556169,3.2090127442159466,1.6502275834448474,0.13347533300204123,0.0,0.0,1.0,0.0,1.0,34.37623459405061,-7.372e-05,-0.00035247,-0.00079922,0.7248079058683913,0.0,0.0,-45722.62000000104,0.4976634752739757,0.497799747188566,0.2026280948635044,-210912.24000000115,-64905.45200000024,1.0,0.0,0.0,0.0,1,1,10.3195,1.7865
2026-02-12 20:00:00+00:00,78.4,2.450061714056103,trending_bear,0,0,1,0,35.59359867425009,-0.1110451287565195,-0.09651148878651994,35.11419888046228,6.509421011305866,3.1250787169082943,1.1084200894274927,0.13714853513975714,0.0,0.0,1.0,0.0,1.0,35.11419888046228,-0.00016709,-0.00043321,-0.00094712,0.1635197614596027,0.0,0.0,-126028.5199999998,0.4846411884792064,0.4998273598292853,-0.4663167066105747,-469502.0200000007,-91062.06200000024,0.0,1.0,0.0,0.0,1,1,9.2219,1.6394
2026-02-13 00:00:00+00:00,79.05,2.4143430201949534,trending_bear,0,0,1,0,38.252270785203734,-0.0545611176548535,-0.1110451287565195,35.080394890326474,6.39079573332956,3.0541973690005735,0.6901719388501825,0.12440448620242486,0.0,0.0,1.0,0.0,1.0,35.080394890326474,-0.00016709,-0.00043321,-0.00094712,0.1635197614596027,0.0,0.0,-52756.5,0.4913028266013844,0.4981797261235076,-0.1778254128414227,-224507.64000000083,-77939.4520000002,0.0,1.0,0.0,0.0,1,1,8.3238,1.5141
2026-02-13 04:00:00+00:00,78.99,2.343318518752457,trending_bear,0,0,1,0,38.0959426858122,-0.0017117893861815503,-0.0545611176548535,35.04900547091465,6.3193851465596165,2.9666014922806143,0.642713095394162,0.11370781531441583,0.0,0.0,1.0,0.0,1.0,35.04900547091465,-4.022e-05,-0.00028103,-0.00085937,0.9397278488496088,0.0,0.0,-200865.56999999983,0.4629191649615697,0.4933929139606219,-1.5187132407348445,-379650.5899999996,-144624.81800000012,1.0,0.0,0.0,0.0,1,1,8.4061,1.5742
2026-02-13 08:00:00+00:00,80.31,2.301652910270139,trending_bear,0,0,1,0,43.56067624390304,0.13416121856372198,-0.0017117893861815503,34.03990142185709,6.035017691785075,2.8659605407422974,0.8428311316191791,0.10150851427781622,1.0,0.0,1.0,0.0,1.0,34.03990142185709,-4.022e-05,-0.00028103,-0.00085937,0.9397278488496088,0.0,0.0,-60080.02000000002,0.4920257539181288,0.4899508286188835,-0.0202660370201584,-313702.08999999985,-97090.64600000014,0.0,1.0,0.0,0.0,1,1,8.7411,1.6944
2026-02-13 12:00:00+00:00,83.2,2.4665348452508433,trending_bear,0,0,1,0,53.284173747702454,0.41483712454419486,0.13416121856372198,32.11943234755704,5.4575788762778465,2.9645851505418785,1.7681732148940543,0.09620616024515333,1.0,0.0,1.0,0.0,1.0,32.11943234755704,-6.12e-06,-0.00021343,-0.00077283,1.1173675452024634,0.0,0.0,428073.6599999992,0.5255610534289843,0.49264333057057,1.5707528278472038,167128.06999999937,-2331.390000000084,1.0,0.0,0.0,0.0,1,1,5.3966,1.0113
2026-02-13 16:00:00+00:00,84.66,2.483925213447211,trending_bear,0,0,1,0,57.287621443709526,0.6793544299464793,0.41483712454419486,30.865281588716023,4.932600173279936,2.9340009608400797,1.4346977071257583,0.09961823600894351,1.0,0.0,1.0,0.0,1.0,30.865281588716023,-6.12e-06,-0.00021343,-0.00077283,1.1173675452024634,0.0,0.0,111181.37999999987,0.5089947158520555,0.4934374284853232,0.7239523895212157,479175.0199999991,45110.58999999985,1.0,0.0,0.0,0.0,0,1,4.5004,0.8521
2026-02-13 20:00:00+00:00,84.33,2.3829305553438385,trending_bear,0,0,1,0,56.117016205901706,0.8040953989084252,0.6793544299464793,29.70071302693508,4.579326269414892,2.825721042741419,0.6680401966423938,0.0997437434606488,1.0,0.0,1.0,0.0,1.0,29.70071302693508,7.1e-06,-3.924000000000032e-05,-0.00061494,1.137040520612494,0.0,0.0,-86283.65000000037,0.4828959537840151,0.4937064429109723,-0.5303684671932607,452971.38999999873,38405.15999999978,1.0,0.0,0.0,0.0,1,1,5.4192,1.0654
2026-02-14 00:00:00+00:00,85.06,2.290578372819279,trending_bear,0,0,1,0,58.15404317270181,0.900502167970372,0.8040953989084252,28.667104989480798,4.153896200443967,2.692897217045943,0.5259409106201064,0.10698826174463466,1.0,0.0,1.0,0.0,1.0,28.667104989480798,7.1e-06,-3.924000000000032e-05,-0.00061494,1.137040520612494,0.0,0.0,-3941.180000000168,0.4988760350357615,0.4918385097261536,0.2495180009043515,20956.549999999348,77790.03799999971,0.0,1.0,0.0,0.0,0,1,4.5145,0.9314
2026-02-14 04:00:00+00:00,85.19,2.192679917617902,trending_bear,0,0,1,0,58.52328438096065,0.9337527824365217,0.900502167970372,27.707326097558962,3.7883750905438482,2.573870075851511,0.2882339717049668,0.11425639115412209,1.0,0.0,1.0,0.0,1.0,27.707326097558962,2.902e-05,2.9999999999999675e-05,-0.0006219,1.196044971430542,0.0,0.0,17635.77000000002,0.5067376866921534,0.4951617854027235,0.5842203554255904,-72589.06000000052,93333.19599999972,1.0,0.0,0.0,0.0,1,1,6.7966,1.467
2026-02-14 08:00:00+00:00,87.29,2.1910599235023382,trending_bear,0,0,1,0,64.04282408121496,1.0492678768365926,0.9337527824365217,27.696039248503137,3.2439307946118032,2.510092706498268,1.0489770767261752,0.13036379551026053,0.0,0.0,1.0,0.0,1.0,27.696039248503137,2.902e-05,2.9999999999999675e-05,-0.0006219,1.196044971430542,0.0,0.0,558429.6399999997,0.5642275810587145,0.5018181959811974,2.853103830605244,572124.2299999995,119404.3919999998,1.0,0.0,0.0,0.0,1,1,4.5481,1.0066
2026-02-14 12:00:00+00:00,87.44,2.1552699289664567,trending_bear,0,0,1,0,64.4071731235387,1.0834533232225094,1.0492678768365926,27.82332844900272,2.823287701138332,2.4648558199524895,1.0273513155143632,0.14538914945966544,0.0,0.0,1.0,0.0,1.0,27.82332844900272,-7.743e-05,-4.131000000000032e-05,-0.00060721,0.5193940567854666,0.0,0.0,-98242.19999999947,0.4884933802859119,0.502203415161868,-0.3723064454910275,477823.2100000002,77519.67599999993,0.0,1.0,0.0,0.0,0,1,4.3687,0.9847
2026-02-14 16:00:00+00:00,88.2,2.10703636261171,trending_bear,0,0,1,0,66.27196396379924,1.1013302299070082,1.0834533232225094,28.236130351878813,2.382522587611625,2.388930116339807,1.1674948589469485,0.1607300624402634,0.0,0.0,1.0,0.0,1.0,28.236130351878813,-7.743e-05,-4.131000000000032e-05,-0.00060721,0.5193940567854666,0.0,0.0,167615.22999999998,0.523304348574215,0.5054035673591509,1.170778797468994,627802.6700000002,128299.452,1.0,0.0,0.0,0.0,0,1,3.4694,0.8068
2026-02-14 20:00:00+00:00,88.06,2.071533765282302,trending_bear,0,0,1,0,65.59024399050112,1.0481020710609203,1.1013302299070082,28.77859471236366,2.023727794957315,2.352411725280833,0.8229139946147087,0.1698562265231219,0.0,0.0,1.0,0.0,1.0,28.77859471236366,-5.619e-05,-0.0001046,-0.00057705,0.6022430836162405,0.0,0.0,143135.93999999994,0.5235908925351328,0.5114707401165073,1.1059400381512337,212508.97000000044,157714.87600000002,0.0,1.0,0.0,0.0,0,1,3.6339,0.8582
2026-02-15 00:00:00+00:00,88.61,2.0285670677621375,trending_bear,0,0,1,0,67.025323799286,0.9947422941213826,1.0481020710609203,29.28231161852816,1.655652425082185,2.289320694912693,0.9246366422727544,0.17793298944031682,0.0,0.0,1.0,0.0,1.0,29.28231161852816,-0.00017847,-0.00031209,-0.00056312,-0.1365695287276424,0.0,0.0,76937.10999999987,0.5123122786665154,0.5134993925913459,0.5619011668097909,387688.2799999998,169575.144,1.0,0.0,0.0,0.0,1,-1,4.311,1.0462
2026-02-15 04:00:00+00:00,90.74,2.0715265629219854,trending_bear,0,0,1,0,71.91107336408659,1.0426619191186792,0.9947422941213826,30.51114828894383,1.1774573069442755,2.282925460570846,1.5285554262022572,0.19011160696555693,0.0,0.0,1.0,0.0,1.0,30.51114828894383,-0.00017847,-0.00031209,-0.00056312,-0.1365695287276424,0.0,0.0,471823.8700000001,0.5435068158997288,0.5152939688384204,1.8280911148566852,691896.9199999999,152253.99000000008,1.0,0.0,0.0,0.0,1,-1,6.9099,1.6815
2026-02-15 08:00:00+00:00,89.17,2.084274665570415,trending_bear,0,0,1,0,64.34344643305154,0.9130476916682884,1.0426619191186792,31.737271315173082,0.903725096078188,2.3374169177642874,1.3000862315172075,0.1952805579001187,0.0,0.0,1.0,0.0,1.0,31.737271315173082,-0.00017847,-0.00031209,-0.00056312,-0.1365695287276424,0.0,0.0,-331380.8600000001,0.460687262501583,0.5104632235033731,-1.7889059806751306,217380.11999999988,105626.25799999996,1.0,0.0,0.0,0.0,1,-1,5.2708,1.2528
2026-02-15 12:00:00+00:00,87.42,2.147540760886814,trending_bear,0,0,1,0,57.12692552515856,0.6653850770191914,0.9130476916682884,31.109466344474,0.7694250228197747,2.4565783126136056,1.3365802632250725,0.19440784572349393,0.0,0.0,1.0,0.0,1.0,31.109466344474,-1.01e-05,-0.00024476,-0.0004994999999999,0.941681203122484,0.0,0.0,-207809.8900000006,0.4842153752055456,0.5105951656455262,-0.7449844189460069,-67366.88000000059,30541.233999999844,1.0,0.0,0.0,0.0,1,-1,5.5708,1.2598
2026-02-15 16:00:00+00:00,85.34,2.185573563680612,trending_bear,0,0,1,0,49.955336221114095,0.3341385275103077,0.6653850770191914,29.641723862061422,0.7860791076581328,2.5610189403335037,1.2166610383522376,0.19237955729053438,0.0,0.0,1.0,0.0,1.0,29.641723862061422,5.339e-05,-0.00013518,-0.0002790199999999,1.306724661675165,0.0,0.0,-160663.35000000056,0.4858746961933904,0.5092950317612892,-0.6339621863152856,-699854.1000000013,-30218.62400000025,1.0,0.0,0.0,0.0,0,-1,3.2693,0.7092
2026-02-15 20:00:00+00:00,86.16,2.1587468805605687,trending_bear,0,0,1,0,52.48764309878469,0.15217733418319535,0.3341385275103077,28.10098466266465,0.7205649898007284,2.5055093785521922,0.7807657172065202,0.18618232069660512,0.0,0.0,1.0,0.0,1.0,28.10098466266465,5.339e-05,-0.00013518,-0.0002790199999999,1.306724661675165,0.0,0.0,84076.15999999968,0.5124847763561701,0.5098697407276906,0.4987527557605332,-284397.0800000015,-28790.814000000293,1.0,0.0,0.0,0.0,0,-1,4.1899,0.929
2026-02-16 00:00:00+00:00,85.14,2.1359792462348133,trending_bear,0,0,1,0,49.155657820990605,-0.04444732794772621,0.15217733418319535,26.610379121127345,0.7425392352964891,2.508784644391371,1.183471768252296,0.1676916743485528,0.0,0.0,1.0,0.0,1.0,26.610379121127345,5.339e-05,-0.00013518,-0.0002790199999999,1.306724661675165,0.0,0.0,42737.970000000205,0.5075747183535789,0.5042044544571772,0.2687377562333661,-33849.22000000067,-114607.99400000028,0.0,1.0,0.0,0.0,0,-1,3.042,0.6736
2026-02-16 04:00:00+00:00,85.06,2.0862664429323265,trending_bear,0,0,1,0,48.893494710760685,-0.1798654701107385,-0.04444732794772621,25.026695519682782,0.7573392974985004,2.452699791832032,0.6299671243073038,0.14971096709424428,0.0,0.0,1.0,0.0,1.0,25.026695519682782,-4.817e-05,-4.880000000000326e-06,-0.00028697,0.6419197606039526,0.0,0.0,86580.00999999978,0.5169497194441963,0.5070500883730056,0.6177271459336661,213394.1399999997,-31015.820000000294,0.0,1.0,0.0,0.0,0,1,3.0919,0.7003
2026-02-16 08:00:00+00:00,85.52,2.0636759827228754,ranging,1,0,0,0,50.52735794645325,-0.23495022029420431,-0.1798654701107385,23.759359680687695,0.73251109683079,2.4130916542596768,0.7790896534031697,0.13148622415342404,1.0,0.0,1.0,0.0,1.0,23.759359680687695,-4.817e-05,-4.880000000000326e-06,-0.00028697,0.6419197606039526,0.0,0.0,129885.9500000002,0.5206988884214871,0.5067895423577329,0.7576909708308974,259203.93000000017,36523.34799999986,1.0,0.0,0.0,0.0,0,-1,3.4729,0.7995
2026-02-16 12:00:00+00:00,83.21,2.229127698242671,ranging,1,0,0,0,43.07924240958185,-0.41303535277081294,-0.23495022029420431,22.698383772206874,0.887016527017237,2.6789180365853515,2.0150407836415396,0.11221324970438942,1.0,0.0,1.0,0.0,1.0,22.698383772206874,-6.6e-06,-1.3800000000003264e-06,-0.0002874499999999,0.8501130494692708,0.0,0.0,-279540.2400000002,0.4848723503130414,0.5029176881355237,-0.7719009538877428,-63074.28000000026,12747.969999999925,1.0,0.0,0.0,0.0,1,1,5.384,1.1165
2026-02-16 16:00:00+00:00,84.61,2.2170471483681946,ranging,1,0,0,0,48.07495490514188,-0.42117430115823196,-0.41303535277081294,21.71319185718897,0.8910856459530656,2.620313377104591,1.0424637937925032,0.09471207330426823,1.0,0.0,1.0,0.0,1.0,21.71319185718897,-0.00015888,-0.00021365,-0.0004534299999999,-0.2648166895923506,0.0,0.0,-68729.58000000007,0.4919571306663981,0.500882173335512,-0.4200946581304191,-218383.8700000001,-17813.178000000025,0.0,1.0,0.0,0.0,0,1,3.6402,0.7718
2026-02-16 20:00:00+00:00,86.45,2.2129723520561804,ranging,1,0,0,0,53.81249505793525,-0.29332790313291124,-0.42117430115823196,20.453314076708153,0.7655734337110862,2.5598292100129325,0.49168338390472044,0.08861944237633614,1.0,0.0,1.0,0.0,1.0,20.453314076708153,-0.00015888,-0.00021365,-0.0004534299999999,-0.2648166895923506,0.0,0.0,44003.87999999989,0.5075749023445347,0.4972889819799926,0.2580473078025345,-304265.9400000004,-17559.99600000009,1.0,0.0,0.0,0.0,0,-1,4.0833,0.8862
2026-02-17 00:00:00+00:00,86.37,2.192760041195024,ranging,1,0,0,0,53.535515516523354,-0.20881180479521433,-0.29332790313291124,19.838429002739336,0.675905150615776,2.538798241513285,0.5519555920584263,0.08652785244193856,1.0,0.0,1.0,0.0,1.0,19.838429002739336,-0.00015888,-0.00021365,-0.0004534299999999,-0.2648166895923506,0.0,0.0,53521.05000000028,0.5075394416843615,0.5019741998982704,0.246650124013246,28795.350000000093,-24171.78799999999,0.0,1.0,0.0,0.0,0,-1,3.9944,0.8741
2026-02-17 04:00:00+00:00,86.49,2.1325628953953792,ranging,1,0,0,0,53.91866264925866,-0.1426453152804783,-0.20881180479521433,19.063087143771753,0.586219337307673,2.4656756797264183,0.5052902786589438,0.0832373454065782,1.0,0.0,1.0,0.0,1.0,19.063087143771753,-3.812e-05,-0.0002036,-0.0005205699999999,0.6412757799570106,0.0,0.0,-89586.70000000019,0.480953224132218,0.5016479847909376,-0.9303875710764468,7938.229999999981,-68066.31800000006,0.0,1.0,0.0,0.0,0,-1,4.1276,0.93
2026-02-17 08:00:00+00:00,85.1,2.1245226885814232,ranging,1,0,0,0,48.889682606001095,-0.18748811663723708,-0.1426453152804783,17.887207800706545,0.6066676750928438,2.496501396687924,0.5330690984972732,0.0831545361021405,1.0,0.0,1.0,0.0,1.0,17.887207800706545,-3.812e-05,-0.0002036,-0.0005205699999999,0.6412757799570106,0.0,0.0,-123390.15999999968,0.4777276842154406,0.5008332835931426,-1.0044729132133503,-159455.8099999996,-36836.30199999995,1.0,0.0,0.0,0.0,0,-1,2.6675,0.5936
2026-02-17 12:00:00+00:00,83.81,2.1627710679684644,ranging,1,0,0,0,44.72088524197771,-0.29274956743404085,-0.18748811663723708,17.461141989068068,0.7095316036209864,2.580564452891617,1.594112392697718,0.08695113358903078,1.0,0.0,1.0,0.0,1.0,17.461141989068068,-5.851e-05,-0.00025551,-0.00050165,0.4064535146013164,0.0,0.0,-172601.15000000037,0.4878825614322486,0.4983730621007506,-0.5920766412225752,-385578.0100000002,-57610.616000000016,1.0,0.0,0.0,0.0,0,1,2.7204,0.5857
2026-02-17 16:00:00+00:00,84.87,2.1961445631135748,ranging,1,0,0,0,48.599376303052644,-0.27972353255617943,-0.29274956743404085,16.94741247122234,0.7083677104283984,2.587657079195917,1.1589115872584712,0.08822254494419161,1.0,0.0,1.0,0.0,1.0,16.94741247122234,-5.851e-05,-0.00025551,-0.00050165,0.4064535146013164,0.0,0.0,3441.879999999888,0.5003145992520057,0.4976470501905933,-0.0406115319589367,-292549.43000000017,-65723.01600000002,1.0,0.0,0.0,0.0,1,-1,5.1726,1.1105
2026-02-17 20:00:00+00:00,85.08,2.104277094319748,ranging,1,0,0,0,49.357456819903334,-0.24684750727175536,-0.27972353255617943,16.470377918937025,0.6968275077483942,2.4732923064407006,0.5730512861233731,0.08855303640321782,1.0,0.0,1.0,0.0,1.0,16.470377918937025,-0.00012454,-0.00022117,-0.00057,-0.2298129791991421,0.0,0.0,-132543.0,0.4647164206796131,0.4924237203141349,-1.547292578428297,-301702.2700000005,-102935.82600000007,0.0,1.0,0.0,0.0,1,-1,5.4067,1.2145
2026-02-18 00:00:00+00:00,85.33,2.0661144447254802,ranging,1,0,0,0,50.29725100460001,-0.2001379861752549,-0.24684750727175536,16.37912463438291,0.6672907230049869,2.42132244782079,0.841284410061432,0.08659566019300054,1.0,0.0,1.0,0.0,1.0,16.37912463438291,-9.696e-05,-0.00028001,-0.00048849,-0.0275944564026805,0.0,0.0,-174234.03999999992,0.456207612374648,0.485974592709451,-1.7627866413384925,-303335.16000000003,-119865.29400000002,0.0,1.0,0.0,0.0,1,-1,5.6838,1.3041
2026-02-18 04:00:00+00:00,85.28,1.9799634129593746,ranging,1,0,0,0,50.09701426350723,-0.1658956323738649,-0.2001379861752549,16.25472600476146,0.6445578120297052,2.3217206999992666,0.35116547928962666,0.08447020026382522,1.0,0.0,1.0,0.0,1.0,16.25472600476146,-9.696e-05,-0.00028001,-0.00048849,-0.0275944564026805,0.0,0.0,-1608.2900000000373,0.4994100045378171,0.4874283581319285,-0.0508568623964905,-308385.33,-95508.92000000009,1.0,0.0,0.0,0.0,1,-1,5.6285,1.3468
