time,close,atr,regime,regime_ranging,regime_trending_bull,regime_trending_bear,regime_high_volatility,rsi,macd_hist,macd_hist_prev,adx,ema_spread_pct,atr_pct,vol_ratio,bb_width,bb_squeeze,ema_bull,ema_bear,ema_bull_4h,ema_bear_4h,adx_4h,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short,label_volatile,direction_if_volatile,max_excursion_pct,vol_magnitude
2026-03-18 04:00:00+00:00,2317.74,43.638270465638556,trending_bull,0,1,0,0,67.68568293706439,0.05897882019888101,3.024835935251282,51.8316386234063,3.910256797223462,1.8827940349495007,0.38696719269367663,0.16886470261303013,0.0,1.0,0.0,1.0,0.0,51.8316386234063,1.504e-05,2.4109999999999835e-05,0.0003707999999999,0.1940272892250629,0.0,0.0,-10498.379000000015,0.4899794367100084,0.5084703827527925,-0.8555647287679086,19142.41699999996,-132.8002000000561,1.0,0.0,0.0,0.0,1,-1,7.5332,2.6674
2026-03-18 08:00:00+00:00,2269.34,45.53482257523581,trending_bull,0,1,0,0,56.24652749243789,-5.450258640552661,0.05897882019888101,50.066857311646324,3.856456003631939,2.0065227147644604,0.8158485671234169,0.15552690764554059,0.0,1.0,0.0,1.0,0.0,50.066857311646324,1.504e-05,2.4109999999999835e-05,0.0003707999999999,0.1940272892250629,0.0,0.0,-107524.49699999996,0.4565258480443739,0.4990760653658465,-1.85726426818738,-109948.847,-21576.020200000028,1.0,0.0,0.0,0.0,1,-1,5.5611,1.8477
2026-03-18 12:00:00+00:00,2187.66,49.53447810557612,trending_bull,0,1,0,0,43.02985613117473,-14.376263907183073,-5.450258640552661,47.11811707933607,3.6526167398726654,2.2642676698196302,1.8093596204706306,0.14497134981541773,0.0,1.0,0.0,1.0,0.0,47.11811707933607,1.301e-05,1.747999999999984e-05,0.0003701,0.1109977302458342,0.0,0.0,-94483.60699999984,0.4823811422509778,0.4955797865424719,-0.922640312374896,-212506.48299999983,-36573.13739999999,1.0,0.0,0.0,0.0,1,-1,4.0354,1.1881
2026-03-18 16:00:00+00:00,2185.85,49.79130109803498,trending_bull,0,1,0,0,42.78990916155753,-19.846033872564092,-14.376263907183073,44.423767989881604,3.3347397224858457,2.277891945835029,1.0101371771765832,0.1361035637159696,1.0,1.0,0.0,1.0,0.0,44.423767989881604,1.301e-05,1.747999999999984e-05,0.0003701,0.1109977302458342,0.0,0.0,32320.57899999991,0.5116596896663097,0.4960450380722182,0.0643365181925614,-169687.5249999999,-34422.375,0.0,1.0,0.0,0.0,1,-1,3.9559,1.1578
2026-03-18 20:00:00+00:00,2203.39,50.06835101960392,trending_bull,0,1,0,0,45.93612315304297,-21.58266320906847,-19.846033872564092,42.212718963419725,3.063701485321407,2.272332679171818,0.7562228652581643,0.1188482947446734,1.0,1.0,0.0,1.0,0.0,42.212718963419725,-1.399e-05,1.405999999999984e-05,0.0003215199999999,-0.3919260363290613,0.0,0.0,-6099.564000000013,0.495834629186321,0.4960778742539651,-0.5088526136369345,-68262.59199999995,-37257.0936,0.0,1.0,0.0,0.0,1,-1,4.7205,1.3849
2026-03-19 00:00:00+00:00,2212.29,49.81204023248935,trending_bull,0,1,0,0,47.513404351532174,-21.390588703088405,-21.58266320906847,39.45577831827119,2.8508402200284597,2.2516053606213178,0.5226496518113337,0.10240618881603578,1.0,1.0,0.0,1.0,0.0,39.45577831827119,-3.8e-06,-4.780000000000162e-06,0.0002416099999999,-0.5356077396787673,0.0,0.0,50740.40700000001,0.5376703762176817,0.4994873906035081,0.8974853736273001,76961.4219999999,-25009.336399999997,1.0,0.0,0.0,0.0,1,-1,5.1038,1.5111
2026-03-19 04:00:00+00:00,2166.68,51.25189450159728,trending_bull,0,1,0,0,40.92414887530833,-23.4296562330089,-21.390588703088405,37.81273595912437,2.6040581617350127,2.365457497258353,0.8084617093640173,0.1043322724642533,1.0,1.0,0.0,1.0,0.0,37.81273595912437,-3.8e-06,-4.780000000000162e-06,0.0002416099999999,-0.5356077396787673,0.0,0.0,-121983.081,0.4460569644816211,0.4941050944742451,-2.294064679191568,-77342.23800000001,-27901.0532,1.0,0.0,0.0,0.0,0,-1,3.1061,0.8754
2026-03-19 08:00:00+00:00,2166.92,50.01818775148319,trending_bull,0,1,0,0,40.970538928271864,-23.780828265383185,-23.4296562330089,36.287053768488036,2.3280048679285095,2.3082618532979153,0.6956430459807295,0.11206573526654888,1.0,1.0,0.0,1.0,0.0,36.287053768488036,-3.8e-06,-4.780000000000162e-06,0.0002416099999999,-0.5356077396787673,0.0,0.0,44154.917000000016,0.5287284592186247,0.4986587556274088,0.5561717772414739,-27087.756999999983,-173.3484000000288,1.0,0.0,0.0,0.0,0,-1,3.1169,0.9002
2026-03-19 12:00:00+00:00,2118.81,51.30974576923438,trending_bull,0,1,0,0,35.03189472418547,-26.08703380924415,-23.780828265383185,35.88824359262022,1.999607247984082,2.4216303382197735,1.7683265707445959,0.1276138810618106,1.0,1.0,0.0,1.0,0.0,35.88824359262022,-8.71e-06,-2.6500000000000163e-05,0.0001328999999999,-0.6344012395254164,0.0,0.0,-77495.1799999997,0.4824955882027705,0.4938477043148574,-1.0165623300198432,-155323.3439999997,-22136.50019999995,1.0,0.0,0.0,0.0,0,1,2.7388,0.754
2026-03-19 16:00:00+00:00,2141.19,51.36262107143194,trending_bull,0,1,0,0,39.43016042734548,-24.939756627955347,-26.08703380924415,35.51791985788582,1.7019163364020526,2.398788574177534,0.9255779893500702,0.13718076534917326,1.0,1.0,0.0,1.0,0.0,35.51791985788582,-8.71e-06,-2.6500000000000163e-05,0.0001328999999999,-0.6344012395254164,0.0,0.0,50987.15100000007,0.524552904216267,0.4955885038194955,0.4123840354795984,17646.888000000385,-10719.157199999934,1.0,0.0,0.0,0.0,0,1,1.665,0.4627
2026-03-19 20:00:00+00:00,2137.81,49.483148137758214,trending_bull,0,1,0,0,39.00072756954537,-23.275145815044358,-24.939756627955347,35.17404781848959,1.4483939147738165,2.3146653883066417,0.47977674947257276,0.14565554635199163,1.0,1.0,0.0,1.0,0.0,35.17404781848959,6.6e-07,-1.185000000000016e-05,6.282999999999995e-05,-0.3383734356365868,0.0,0.0,-55914.33400000003,0.4315069016361734,0.489741250312112,-2.43724109232696,-82422.36299999966,-32050.105399999946,1.0,0.0,0.0,0.0,0,1,1.8257,0.5258
2026-03-20 00:00:00+00:00,2151.38,47.95506612791835,trending_bull,0,1,0,0,41.74391723781638,-20.23878378660242,-23.275145815044358,34.6831464274128,1.2479027654262949,2.229037460974739,0.5402843804712548,0.14774481692864225,1.0,1.0,0.0,1.0,0.0,34.6831464274128,6.6e-07,-1.185000000000016e-05,6.282999999999995e-05,-0.3383734356365868,0.0,0.0,3772.058000000019,0.5041351177672202,0.4945021772843967,-0.0954714371270431,-1155.1249999999418,-6899.077599999937,1.0,0.0,0.0,0.0,0,-1,1.6036,0.4796
2026-03-20 04:00:00+00:00,2150.54,47.243275690209884,trending_bull,0,1,0,0,41.61914772316825,-17.375290039861824,-20.23878378660242,34.442601401381935,1.0751329416913762,2.1968099031038664,0.5547152656545424,0.14544343407236224,1.0,1.0,0.0,1.0,0.0,34.442601401381935,-6.348e-05,-7.153000000000015e-05,-5.220000000000004e-05,-1.9000799442486889,0.0,0.0,1031.936999999918,0.5008295111394834,0.4963470141732472,-0.1848896814962686,-51110.339000000095,-15523.673599999956,0.0,1.0,0.0,0.0,0,-1,1.5652,0.475
2026-03-20 08:00:00+00:00,2141.5,47.10304171233776,trending_bull,0,1,0,0,40.22569366499498,-15.253958899623534,-17.375290039861824,33.60848839437897,0.9007450728060464,2.1995349853998487,0.8432909042856959,0.14575701492100723,1.0,1.0,0.0,1.0,0.0,33.60848839437897,-5.947e-05,-0.00012229,-0.00013131,-1.6497499618814475,0.0,0.0,7043.189000000013,0.5037939354689288,0.4955604387535091,-0.0709220690286245,11847.18399999995,1384.0001999999863,0.0,1.0,0.0,0.0,0,1,1.2375,0.3751
2026-03-20 12:00:00+00:00,2134.01,46.29996730431362,trending_bull,0,1,0,0,39.05883872346279,-13.575320349959128,-15.253958899623534,33.138795676261424,0.72478450281548,2.169622790160947,0.9480052952546157,0.14394305703135968,1.0,1.0,0.0,1.0,0.0,33.138795676261424,-5.947e-05,-0.00012229,-0.00013131,-1.6497499618814475,0.0,0.0,32994.16799999983,0.5130778665352336,0.4972847624884005,0.1904376764476535,41069.29399999976,-2214.5964000000617,0.0,1.0,0.0,0.0,0,1,1.6054,0.4933
2026-03-20 16:00:00+00:00,2132.91,44.94639821114839,trending_bull,0,1,0,0,38.88046113601826,-11.823414173400101,-13.575320349959128,32.70265243800941,0.5637730388490687,2.1072805796376026,0.6295171758377704,0.13999770022176733,1.0,1.0,0.0,1.0,0.0,32.70265243800941,-7.2e-07,-0.00012367,-0.00012146,-0.1402261561704302,0.0,0.0,-1860.1350000000093,0.4986358940519718,0.4933813142718294,-0.2623263414159547,38177.22199999984,8596.243399999943,1.0,0.0,0.0,0.0,0,1,1.6578,0.5245
2026-03-20 20:00:00+00:00,2146.22,44.88165548178065,trending_bull,0,1,0,0,42.31339914962215,-9.170862596251371,-11.823414173400101,31.461889575102834,0.4535079429849865,2.091195473054051,0.5461821765928734,0.13412707679487387,1.0,1.0,0.0,1.0,0.0,31.461889575102834,-7.2e-07,-0.00012367,-0.00012146,-0.1402261561704302,0.0,0.0,29576.12400000001,0.5286826099880187,0.5016438788224692,0.8231465323756857,60710.15699999983,13757.056599999942,1.0,0.0,0.0,0.0,1,-1,3.515,1.1206
2026-03-21 00:00:00+00:00,2153.6,42.79225151879633,trending_bull,0,1,0,0,44.185361037017074,-6.45039156272933,-9.170862596251371,30.3097526309753,0.3769697113972809,1.987010193109042,0.23680612694749306,0.12471066688947248,1.0,1.0,0.0,1.0,0.0,30.3097526309753,2.359e-05,-3.660000000000016e-05,-0.00011291,0.4533917410945657,0.0,0.0,4098.639999999985,0.5095450725777543,0.4997255401583822,0.2207587090851079,31814.628999999983,14370.397199999954,1.0,0.0,0.0,0.0,1,-1,4.805,1.6121
2026-03-21 04:00:00+00:00,2155.67,40.51994783888231,trending_bull,0,1,0,0,44.727152995938575,-4.1541315644339925,-6.45039156272933,29.184621002188717,0.31546105558985005,1.8796915965283327,0.25158918986732853,0.11270554811248941,1.0,1.0,0.0,1.0,0.0,29.184621002188717,2.359e-05,-3.660000000000016e-05,-0.00011291,0.4533917410945657,0.0,0.0,692.6460000000079,0.5018155533129163,0.5016575366693967,-0.0640270802238602,34367.41,13100.288599999953,1.0,0.0,0.0,0.0,1,-1,4.8964,1.7366
2026-03-21 08:00:00+00:00,2157.37,38.33638013610499,trending_bull,0,1,0,0,45.197639274015295,-2.25827699766813,-4.1541315644339925,28.16347053500474,0.2653380012382545,1.7769960709616335,0.1876162874237715,0.08967313823181401,1.0,1.0,0.0,1.0,0.0,28.16347053500474,1.136e-05,3.422999999999984e-05,-0.00011456,0.1330339203790882,0.0,0.0,2301.448000000004,0.5057529311440249,0.4997775393621726,0.1166205372235519,7092.733999999997,6961.744599999988,1.0,0.0,0.0,0.0,1,-1,4.9713,1.8651
