time,open,high,low,close,volume,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,taker_buy_vol,taker_sell_vol,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,n_trades,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short
2024-03-25 16:00:00+00:00,3581.49,3666.0,3566.2,3638.96,184776.909,0.00022958,0.0005420899999999998,0.00138971,0.6848486046838257,0.0,0.0,315228.499,287651.61000000004,27576.888999999966,0.5228709560892147,0.5080850810905635,1.0792121676047652,49523.76699999999,6648.305799999996,1021514.0,1,0,0,0
2024-03-25 20:00:00+00:00,3638.96,3646.66,3566.47,3590.42,61484.1431,0.00022958,0.0005420899999999998,0.00138971,0.6848486046838257,0.0,0.0,163598.172,171964.257,-8366.085000000021,0.4875342346505663,0.503081568564832,-0.4093899827031911,46842.24099999998,6683.550799999992,611633.0,1,0,0,0
2024-03-26 00:00:00+00:00,3590.43,3643.71,3580.95,3623.0,118159.5628,0.00039028,0.0007299499999999998,0.00167447,2.670610323679619,0.0,0.0,164417.022,161047.76,3369.261999999988,0.5051760776992454,0.5009809466950534,0.3332002480735074,22580.065999999933,8905.388799999992,553028.0,1,0,1,0
2024-03-26 04:00:00+00:00,3623.0,3678.86,3618.4,3635.13,83621.5109,0.00039028,0.0007299499999999998,0.00167447,2.670610323679619,0.0,0.0,180404.116,168354.94999999998,12049.166000000027,0.5172743409055924,0.5031978819886007,0.8193080552776236,7052.3429999999935,12452.1338,567744.0,1,0,1,0
2024-03-26 08:00:00+00:00,3635.14,3670.32,3630.0,3631.6,58958.4099,0.00018,0.0007998599999999998,0.00172988,-0.12907212171273708,0.0,0.0,165864.737,164708.281,1156.4560000000056,0.501749168772147,0.5043482645460611,0.13624009139523147,16574.88400000002,7157.137599999993,603905.0,0,1,0,0
2024-03-26 12:00:00+00:00,3631.61,3654.34,3545.13,3593.35,109018.2391,0.00018,0.0007998599999999998,0.00172988,-0.12907212171273708,0.0,0.0,400354.573,401249.973,-895.4000000000233,0.4994414951833369,0.5009021708864804,0.03187442512471899,12310.222000000009,1462.679799999995,1238134.0,1,0,0,0
2024-03-26 16:00:00+00:00,3593.35,3603.55,3542.62,3560.82,88321.8786,0.00026242,0.0008326999999999999,0.0018532400000000001,1.0372301397033312,0.0,0.0,208347.298,207339.25199999998,1008.0460000000312,0.5012125073568053,0.5028416709880167,0.0900814846475255,1269.1020000000135,3337.5060000000058,830121.0,0,1,0,0
2024-03-26 20:00:00+00:00,3560.83,3613.5,3558.15,3587.33,40934.2371,0.00026242,0.0008326999999999999,0.0018532400000000001,1.0372301397033312,0.0,0.0,104590.165,106731.979,-2141.814000000013,0.4949323484054752,0.5035618007646552,-0.15246123320580796,-2029.1680000000051,2235.290800000005,420098.0,0,1,0,0
2024-03-27 00:00:00+00:00,3587.32,3627.67,3577.0,3603.11,38078.1551,0.00024667,0.0006890899999999998,0.00197224,0.7636830515883646,0.0,0.0,113901.118,110368.89700000001,3532.2209999999905,0.5078749292454455,0.505530401077261,0.4451961063048215,2398.4530000000086,531.9017999999982,443081.0,1,0,0,0
2024-03-27 04:00:00+00:00,3603.1,3616.5,3560.2,3565.21,41410.5898,0.00024667,0.0006890899999999998,0.00197224,0.7636830515883646,0.0,0.0,112581.778,135708.957,-23127.17899999999,0.4534272211164062,0.4991493279424235,-1.8195599651120977,-21736.77200000001,-4324.825200000001,449417.0,1,0,0,0
2024-03-27 08:00:00+00:00,3565.21,3590.84,3532.96,3585.07,55698.9769,0.00024667,0.0006890899999999998,0.00197224,0.7636830515883646,0.0,0.0,172580.771,175201.273,-2620.5019999999786,0.496232551327463,0.4964854874662484,-0.060718746998888094,-22215.459999999977,-4669.8455999999915,611276.0,0,1,0,0
2024-03-27 12:00:00+00:00,3585.07,3665.84,3496.15,3514.3,191134.3058,0.00021635,0.0007254399999999998,0.0020095200000000003,0.29792817144353634,0.0,0.0,678561.718,694367.1900000001,-15805.472000000067,0.4942438854962183,0.4971564525508135,-0.19765575172566777,-41553.153000000035,-8032.549200000011,1875759.0,1,0,0,0
2024-03-27 16:00:00+00:00,3514.29,3531.76,3460.02,3491.18,73658.2574,0.00035332,0.0008163399999999998,0.0021911300000000003,2.1339076884220605,0.0,0.0,245996.428,262168.701,-16172.272999999986,0.4840875809091576,0.49504760287180477,-0.6811864498471998,-34598.24700000003,-10838.641000000007,845648.0,1,0,1,0
2024-03-27 20:00:00+00:00,3491.18,3521.47,3485.04,3501.19,43215.0447,0.00035332,0.0008163399999999998,0.0021911300000000003,2.1339076884220605,0.0,0.0,104740.951,102419.388,2321.5629999999946,0.5056032998671623,0.49388049876796175,0.31835030983950025,-29656.18200000006,-11080.772600000006,375682.0,1,0,1,0
2024-03-28 00:00:00+00:00,3501.2,3531.47,3465.0,3496.61,98043.3592,0.00038952,0.0009591899999999997,0.0023782300000000003,2.286307969264192,0.0,0.0,171575.066,165715.15000000002,5859.915999999968,0.50868675657049,0.49457425754779605,0.418261111769551,-7990.7940000000235,-5283.353600000014,558659.0,0,1,1,0
2024-03-28 04:00:00+00:00,3496.61,3579.95,3495.79,3573.88,73489.0492,0.00038952,0.0009591899999999997,0.0023782300000000003,2.286307969264192,0.0,0.0,169451.738,171413.27499999997,-1961.536999999953,0.49712270704649886,0.49434237873411224,-0.10351701681949198,6219.94200000001,-5151.560600000009,556857.0,0,1,1,0
2024-03-28 08:00:00+00:00,3573.88,3595.7,3565.81,3579.73,55528.1056,0.00035672,0.0010995599999999999,0.0026248599999999997,1.7558558068904708,0.0,0.0,145957.735,153146.755,-7189.020000000019,0.48798242714444034,0.4930193707128757,-0.5865669715067175,-3290.6410000000033,-3428.270199999999,571162.0,0,1,0,0
2024-03-28 12:00:00+00:00,3579.74,3611.78,3552.55,3578.7,84030.442,0.00035672,0.0010995599999999999,0.0026248599999999997,1.7558558068904708,0.0,0.0,278833.061,279514.076,-681.015000000014,0.4993901508981857,0.4934651509621468,0.03405620698828217,-9831.571999999986,-330.01860000000454,976954.0,1,0,0,0
2024-03-28 16:00:00+00:00,3578.71,3580.75,3537.48,3563.05,60508.7819,0.00036879,0.00111503,0.0027640700000000004,1.793881636029099,0.0,0.0,131411.018,143196.39599999998,-11785.377999999968,0.47854140602336404,0.4905317986399386,-1.0264337875249558,-19655.413,-3151.406799999997,477475.0,1,0,0,0
2024-03-28 20:00:00+00:00,3563.06,3580.0,3541.37,3560.49,33054.2932,0.00036879,0.00111503,0.0027640700000000004,1.793881636029099,0.0,0.0,82623.4,78346.68,4276.720000000001,0.5132842078478187,0.4965174973130799,0.7522449010494612,-8189.672999999981,-3468.0459999999903,303829.0,0,1,0,0
2024-03-29 00:00:00+00:00,3560.49,3584.37,3550.05,3562.39,28619.8812,0.00034117,0.00106668,0.00271496,1.422650131678398,0.0,0.0,90755.065,91323.14799999999,-568.0829999999842,0.49844000281351625,0.4967382424616852,-0.11497344707840994,-8076.740999999951,-3189.355199999997,368419.0,0,1,0,0
2024-03-29 04:00:00+00:00,3562.39,3580.8,3512.85,3519.43,58587.0884,0.00034117,0.00106668,0.00271496,1.422650131678398,0.0,0.0,159910.18,175734.74800000002,-15824.568000000028,0.47642662426884635,0.49495651633894805,-1.3383794218580847,-12115.931000000011,-4916.464799999999,482571.0,1,0,0,0
2024-03-29 08:00:00+00:00,3519.42,3562.71,3517.15,3549.85,55857.175,0.00030332,0.0010132799999999999,0.00283828,0.9650048406670966,0.0,0.0,170200.037,160329.652,9870.38500000001,0.5149311625074624,0.4980408744987785,1.064759940844791,-6522.266000000003,-2806.184799999994,529183.0,1,0,0,0
2024-03-29 12:00:00+00:00,3549.86,3558.0,3481.14,3488.53,64510.6073,0.00030332,0.0010132799999999999,0.00283828,0.9650048406670966,0.0,0.0,206445.55,238392.92200000002,-31947.372000000032,0.46409104201760676,0.493889648713823,-1.9303003613570031,-37901.55500000005,-6838.583600000007,714816.0,1,0,0,0
2024-03-29 16:00:00+00:00,3488.52,3502.36,3445.91,3500.34,60765.2112,0.00037327,0.0010177599999999997,0.0029491300000000003,1.582570340676872,0.0,0.0,117710.873,124319.251,-6608.377999999997,0.486348025834999,0.4916557756402738,-0.6143071081075371,-28685.36500000002,-9015.603200000007,456992.0,0,1,0,0
2024-03-29 20:00:00+00:00,3500.35,3524.55,3476.01,3509.74,54746.2159,0.00037327,0.0010177599999999997,0.0029491300000000003,1.582570340676872,0.0,0.0,96732.459,98786.263,-2053.8040000000037,0.49474780732251306,0.4914182856678752,-0.05164372283653498,-40609.55400000003,-9312.747400000011,324292.0,0,1,0,0
2024-03-30 00:00:00+00:00,3509.74,3521.89,3486.58,3490.0,34193.2775,0.00024188,0.0009184699999999998,0.00294434,0.17957280438791853,0.0,0.0,82732.761,86113.90100000001,-3381.140000000014,0.48998754266163697,0.49161879721959495,-0.3782158140101775,-12043.322000000015,-6824.061800000008,311958.0,1,0,0,0
2024-03-30 04:00:00+00:00,3489.99,3532.77,3487.0,3492.64,56078.6986,0.00024188,0.0009184699999999998,0.00294434,0.17957280438791853,0.0,0.0,123457.171,114399.014,9058.157000000007,0.5190412475504894,0.4935839068848253,1.3923836354317287,3623.212999999989,-6986.507400000008,429548.0,1,0,0,0
2024-03-30 08:00:00+00:00,3492.65,3564.0,3492.2,3560.0,43774.3565,0.00024854,0.0008636899999999999,0.0029765300000000002,0.20384310476784212,0.0,0.0,143165.647,132980.474,10185.17300000001,0.5184416369187385,0.4975739299743627,1.2609418981220821,15862.190000000002,1440.0016000000003,418222.0,1,0,0,0
2024-03-30 12:00:00+00:00,3559.99,3565.81,3531.0,3536.61,28666.6175,0.00024854,0.0008636899999999999,0.0029765300000000002,0.20384310476784212,0.0,0.0,92749.734,107457.198,-14707.464000000007,0.46326934374080514,0.49257244356366137,-1.9234795008821042,4535.866000000009,-179.81560000000172,331767.0,1,0,0,0
2024-03-30 16:00:00+00:00,3536.6,3547.71,3485.0,3509.02,34164.5481,0.00045204,0.0009424599999999999,0.00307525,2.1676037281715907,0.0,0.0,111503.378,126348.81899999999,-14845.440999999992,0.46879271836198344,0.48960771511850815,-1.5002962438727214,-19367.73199999999,-2738.142999999999,386595.0,1,0,1,0
2024-03-30 20:00:00+00:00,3509.02,3519.0,3494.88,3505.64,19147.7652,0.00045204,0.0009424599999999999,0.00307525,2.1676037281715907,0.0,0.0,65911.012,71960.349,-6049.3369999999995,0.47806166213155754,0.4897712189047792,-0.9242637800744677,-35602.242,-3271.7823999999964,269987.0,1,0,1,0
2024-03-31 00:00:00+00:00,3505.65,3544.07,3505.09,3537.26,25100.8785,0.00026461,0.0009651899999999998,0.00295034,0.21444014136863118,0.0,0.0,90870.733,81371.165,9499.568,0.5275762404801183,0.49103572670204476,1.8093890958562004,-11395.209999999992,-3183.5001999999977,315992.0,1,0,0,0
2024-03-31 04:00:00+00:00,3537.26,3631.99,3532.42,3625.38,75942.6382,0.00026461,0.0009651899999999998,0.00295034,0.21444014136863118,0.0,0.0,246027.703,208843.295,37184.407999999996,0.5408735753251959,0.49871398003280376,2.3119071706142704,40634.638999999996,2216.3467999999993,670142.0,1,0,0,0
2024-03-31 08:00:00+00:00,3625.38,3632.8,3600.38,3609.2,33243.8347,0.00065366,0.0013703099999999998,0.0032472800000000004,3.264251410719823,1.0,0.0,99247.382,108875.493,-9628.111000000004,0.476869166832334,0.49776609413253725,-0.8952282200360491,37055.86499999999,3232.2174,327854.0,1,0,1,0
2024-03-31 12:00:00+00:00,3609.2,3638.0,3606.78,3617.68,39565.1266,0.00065366,0.0013703099999999998,0.0032472800000000004,3.264251410719823,1.0,0.0,136060.923,129208.63199999998,6852.2910000000265,0.5129157132261183,0.4995828847228978,0.8838251895773175,34408.58800000002,7571.763800000003,362812.0,1,0,1,0
2024-03-31 16:00:00+00:00,3617.69,3655.32,3613.75,3638.18,41090.3708,0.00065366,0.0013703099999999998,0.0032472800000000004,3.264251410719823,1.0,0.0,133978.562,120582.50399999999,13396.05800000002,0.5263120716189962,0.5032153376186337,1.4519960124327402,10620.238000000041,11460.842800000008,394092.0,1,0,1,0
2024-03-31 20:00:00+00:00,3638.19,3650.6,3617.8,3645.29,28522.1389,0.00058292,0.00150119,0.00346141,2.323737319028802,1.0,0.0,91401.539,88934.13900000001,2467.399999999994,0.5068411310156828,0.501995325965153,0.4996050487831109,22715.74900000004,10054.409200000006,302075.0,1,0,1,0
2024-04-01 00:00:00+00:00,3645.29,3645.95,3600.74,3610.42,37328.6389,0.00060909,0.0018456699999999998,0.00372933,2.2089314677197533,1.0,0.0,108091.087,121331.432,-13240.345000000001,0.4711441905142712,0.49726558132470633,-1.1218629348322111,2623.113000000012,-30.541399999993153,364589.0,1,0,1,0
2024-04-01 04:00:00+00:00,3610.41,3613.3,3500.0,3546.88,98690.7113,0.00060909,0.0018456699999999998,0.00372933,2.2089314677197533,1.0,0.0,339973.148,375965.543,-35992.39500000002,0.4748634935836985,0.4984249963089956,-1.0351709146742178,-46765.340000000026,-5303.398199999996,892934.0,1,0,1,0
2024-04-01 08:00:00+00:00,3546.88,3560.17,3520.07,3537.98,44636.9281,0.00035798,0.0015499899999999998,0.00378399,0.45616483393018065,0.0,0.0,127758.697,145531.74200000003,-17773.045000000027,0.467483229444408,0.49829404741723804,-1.3100782253692609,-67005.78500000005,-10228.465400000006,454042.0,1,0,0,0
2024-04-01 12:00:00+00:00,3537.98,3570.58,3437.23,3444.04,112748.132,0.00035798,0.0015499899999999998,0.00378399,0.45616483393018065,0.0,0.0,379674.637,447935.86900000006,-68261.23200000008,0.4587600498633592,0.4963638861904183,-1.5932427137856562,-122026.67200000012,-26559.92340000003,1098660.0,1,0,0,0
2024-04-01 16:00:00+00:00,3444.04,3489.18,3413.71,3486.33,78478.2183,0.00019362,0.0011606899999999998,0.00360434,-0.6822259201140614,0.0,0.0,253138.803,246109.37799999997,7029.425000000047,0.5070400106274999,0.49431026320515636,0.5721871797718944,-79004.85200000006,-25647.518400000015,742493.0,1,0,0,0
2024-04-01 20:00:00+00:00,3486.33,3514.88,3471.32,3503.8,36971.4939,0.00019362,0.0011606899999999998,0.00360434,-0.6822259201140614,0.0,0.0,100514.859,108475.31400000001,-7960.455000000016,0.48095495380062675,0.4883184010526994,-0.576317909850818,-69192.26200000005,-24591.54040000002,333044.0,0,1,0,0
2024-04-02 00:00:00+00:00,3503.8,3505.6,3319.2,3366.08,124255.7376,0.00019362,0.0011606899999999998,0.00360434,-0.6822259201140614,0.0,0.0,409474.846,501210.983,-91736.13699999999,0.44963348825756244,0.48559483319522234,-1.8099320028789467,-92667.16699999996,-35740.28880000002,1128651.0,1,0,0,0
2024-04-02 04:00:00+00:00,3366.07,3388.58,3337.25,3362.9,67274.4696,0.00015034,0.0007019399999999997,0.0035128,-1.003327233405114,0.0,0.0,189434.004,193050.062,-3616.058000000019,0.4952729298793848,0.483830554860549,0.15776367468981448,-103312.65000000002,-32908.89140000001,609071.0,1,0,0,0
2024-04-02 08:00:00+00:00,3362.89,3371.62,3276.72,3308.64,126538.5812,0.00015034,0.0007019399999999997,0.0035128,-1.003327233405114,0.0,0.0,370583.571,407341.49199999997,-36757.92099999997,0.47637438183425646,0.47883678588207507,-0.6353183515580231,-132110.11599999998,-26608.22919999999,1100341.0,1,0,0,0
2024-04-02 12:00:00+00:00,3308.63,3324.26,3232.0,3240.13,151372.6183,0.0001,0.0004439599999999998,0.00336426,-1.3391213134874758,0.0,0.0,430225.603,501374.50399999996,-71148.90099999995,0.4618136041068531,0.474334033191192,-1.177120333544535,-111522.87999999995,-42243.89439999999,1233722.0,1,0,0,0
2024-04-02 16:00:00+00:00,3240.13,3284.46,3212.0,3277.53,93534.0462,0.00012642,0.0003767599999999998,0.00303864,-1.1492304625393606,0.0,0.0,301812.703,318640.887,-16828.18400000001,0.48643880519733956,0.4758634946594989,-0.1592497082373503,-124735.00599999994,-44017.44019999999,851898.0,0,1,0,0
2024-04-02 20:00:00+00:00,3277.53,3305.0,3241.69,3278.96,60289.1947,0.00012642,0.0003767599999999998,0.00303864,-1.1492304625393606,0.0,0.0,163341.377,185223.03199999998,-21881.65499999997,0.4686117480227306,0.47523832010340206,-0.8481052300350853,-109858.73999999993,-30046.543799999985,474717.0,0,1,0,0
2024-04-03 00:00:00+00:00,3278.96,3324.19,3202.79,3315.41,93189.2295,0.0001,0.0003264199999999998,0.00287403,-1.3147267890762289,0.0,0.0,302329.422,307060.66500000004,-4731.243000000017,0.49611805057143965,0.4781018022161053,0.3142155048879666,-43441.081999999995,-30269.580799999985,838896.0,0,1,0,0
2024-04-03 04:00:00+00:00,3315.4,3324.6,3280.0,3305.53,49447.1277,0.0001,0.0003264199999999998,0.00287403,-1.3147267890762289,0.0,0.0,117956.673,147846.353,-29889.680000000008,0.44377475597286836,0.4766032728270561,-1.7517821298663145,-56502.577999999994,-28895.93259999999,405809.0,1,0,0,0
2024-04-03 08:00:00+00:00,3305.52,3357.58,3289.97,3317.53,73863.3134,0.0001,0.0003264199999999998,0.00232037,-1.272300882822022,0.0,0.0,265823.501,284371.97500000003,-18548.474000000046,0.48314374180713904,0.4742136459450201,-0.1379440943953556,-53169.39700000007,-18375.84720000001,701433.0,0,1,0,0
2024-04-03 12:00:00+00:00,3317.53,3363.58,3292.8,3329.2,73373.412,0.0001,0.0003264199999999998,0.00232037,-1.272300882822022,0.0,0.0,249702.956,264579.20399999997,-14876.247999999963,0.4855368811548898,0.4746718386804464,-0.07042888614368885,-63314.40200000002,-17985.46,804853.0,0,1,0,0
2024-04-03 16:00:00+00:00,3329.21,3367.4,3281.21,3314.29,64897.7138,0.0001,0.00030000000000000003,0.00183745,-1.2353885105102367,0.0,0.0,248508.303,258814.24199999997,-10305.938999999955,0.4898428139045152,0.47869277124514165,0.10333609034119559,-43730.660999999964,-15670.316799999997,727403.0,1,0,0,0
2024-04-03 20:00:00+00:00,3314.28,3325.64,3288.39,3310.83,55713.3969,0.0001,0.00030000000000000003,0.00183745,-1.2353885105102367,0.0,0.0,106708.566,106482.81199999999,225.75400000001537,0.5005294632506199,0.47921842458226516,0.5366899480096988,-24956.432999999903,-14678.917399999991,383913.0,0,1,0,0
2024-04-04 00:00:00+00:00,3310.83,3333.0,3262.86,3274.37,55991.1705,0.0001,0.00030000000000000003,0.00132836,-1.1884872694063777,0.0,0.0,169388.549,179917.06900000002,-10528.520000000019,0.4849293577637219,0.4800739221752117,-0.10109255249868036,-20608.704999999958,-10806.685399999993,510780.0,1,0,0,0
2024-04-04 04:00:00+00:00,3274.38,3334.46,3250.92,3322.79,55871.5853,0.0001,0.00030000000000000003,0.00132836,-1.1884872694063777,0.0,0.0,170397.662,172692.489,-2294.82699999999,0.4966556501355237,0.48355812677807875,0.4262763866057856,-12597.592999999993,-7555.955999999982,480354.0,0,1,0,0
2024-04-04 08:00:00+00:00,3322.8,3355.48,3319.42,3340.37,32050.7649,0.0001,0.00030000000000000003,0.0010703800000000001,-1.1832317334884552,0.0,0.0,105900.494,108731.302,-2830.80799999999,0.49340543187739067,0.48425478944608386,0.33401082062417253,-15654.154999999999,-5146.867999999988,379534.0,0,1,0,0
2024-04-04 12:00:00+00:00,3340.36,3395.19,3338.95,3364.12,59348.0128,0.0001,0.00030000000000000003,0.0010703800000000001,-1.1832317334884552,0.0,0.0,208741.608,222001.64299999998,-13260.034999999974,0.48460795964972647,0.4858544106087835,-0.08477414036805075,-18385.669999999955,-5737.687199999991,666983.0,0,1,0,0
2024-04-04 16:00:00+00:00,3364.11,3443.93,3360.68,3366.09,66511.991,0.0001,0.00030000000000000003,0.0009767600000000001,-1.1310621419967315,0.0,0.0,266165.742,251520.64899999998,14645.093000000052,0.514144753710553,0.4876570809226948,1.1519754976266832,-1445.7499999999127,-2853.8193999999844,738707.0,1,0,0,0
2024-04-04 20:00:00+00:00,3366.09,3370.3,3278.02,3327.4,86565.0471,0.0001,0.00030000000000000003,0.0009767600000000001,-1.1310621419967315,0.0,0.0,298436.487,292661.33799999993,5775.149000000092,0.5048851042549515,0.4937681157509031,0.700504378955226,7160.2070000001695,406.91440000003786,778669.0,0,1,0,0
2024-04-05 00:00:00+00:00,3327.39,3336.0,3252.8,3308.3,64808.1215,0.0001,0.00030000000000000003,0.0009264200000000001,-1.0577098986640872,0.0,0.0,211076.693,221583.133,-10506.440000000002,0.4878583134270479,0.494239572912894,0.012521490456013917,9913.802000000142,-1235.4081999999646,667667.0,1,0,0,0
2024-04-05 04:00:00+00:00,3308.3,3319.25,3242.01,3287.61,53002.5926,0.0001,0.00030000000000000003,0.0009264200000000001,-1.0577098986640872,0.0,0.0,199305.327,209592.10000000003,-10286.773000000045,0.48742132828338874,0.49442801762574395,0.08449439340780468,-15018.063999999955,-2726.6011999999755,609002.0,1,0,0,0
2024-04-05 08:00:00+00:00,3287.6,3312.8,3236.8,3243.51,60815.6668,0.0001,0.00030000000000000003,0.0009264200000000001,-1.0269630386903297,0.0,0.0,204435.432,223778.205,-19342.772999999986,0.4774145761266356,0.493185193847956,-0.44011288728204706,-40135.98600000003,-3943.148799999978,704054.0,1,0,0,0
2024-04-05 12:00:00+00:00,3243.52,3329.54,3210.0,3326.43,104716.2205,0.0001,0.00030000000000000003,0.0009264200000000001,-1.0269630386903297,0.0,0.0,420676.813,443519.587,-22842.773999999976,0.4867838063199523,0.49181062815488924,0.09941666810467459,-52472.32000000001,-11440.722199999984,1254098.0,0,1,0,0
