time,close,atr,regime,regime_ranging,regime_trending_bull,regime_trending_bear,regime_high_volatility,rsi,macd_hist,macd_hist_prev,adx,ema_spread_pct,atr_pct,vol_ratio,bb_width,bb_squeeze,ema_bull,ema_bear,ema_bull_4h,ema_bear_4h,adx_4h,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short,label_volatile,direction_if_volatile,max_excursion_pct,vol_magnitude
2025-11-01 04:00:00+00:00,110071.4,1445.9381779749804,trending_bear,0,0,1,0,46.64779233061788,111.04398707162,75.89648039768645,27.75448995565205,0.596921681563067,1.3136365831405619,0.357889685823811,0.06140097014623939,1.0,0.0,1.0,0.0,1.0,27.75448995565205,0.0001,0.0003,0.00046912,1.603169455323986,0.0,0.0,-177.70600000000013,0.4878790383879788,0.5186744196864577,-0.3625224099900058,1842.257999999999,753.7737999999999,1.0,0.0,0.0,0.0,0,1,0.8846,0.4489
2025-11-01 08:00:00+00:00,110137.59,1372.3840224053383,trending_bear,0,0,1,0,47.041576335048994,138.51970601741778,111.04398707162,26.768467438229436,0.5856617357832307,1.246063239994028,0.3211719998604731,0.058290783075947504,1.0,0.0,1.0,0.0,1.0,26.768467438229436,0.0001,0.0003,0.00053324,1.4788386954894503,0.0,0.0,-268.1050000000005,0.4740853036737867,0.5191162294881926,-0.7427954093920487,760.6149999999989,291.19819999999964,0.0,1.0,0.0,0.0,0,1,0.9917,0.5306
2025-11-01 12:00:00+00:00,110310.65,1320.4523065192425,trending_bear,0,0,1,0,48.119769501069065,166.25105375635326,138.51970601741778,25.97247517080283,0.5643086304224899,1.197030664327735,0.4379618913606324,0.050415923396048466,1.0,0.0,1.0,0.0,1.0,25.97247517080283,0.0001,0.0003,0.00053324,1.4788386954894503,0.0,0.0,165.65799999999945,0.5084905012459651,0.5154199636826896,0.2085029998493249,-280.1530000000012,347.9621999999996,1.0,0.0,0.0,0.0,0,1,0.8516,0.4743
2025-11-01 16:00:00+00:00,110299.99,1250.276427482154,trending_bear,0,0,1,0,48.05486958773751,180.58540062090856,166.25105375635326,25.03127450284043,0.5450319392198788,1.133523609097475,0.3615011367330479,0.0427250334933211,1.0,0.0,1.0,0.0,1.0,25.03127450284043,9.782e-05,0.0002978199999999,0.00058103,1.3295410302474917,0.0,0.0,-47.06500000000051,0.4963485890650231,0.515058833896067,-0.1685305342238408,-149.51200000000154,175.84159999999957,1.0,0.0,0.0,0.0,0,1,0.8613,0.5066
2025-11-01 20:00:00+00:00,110098.1,1207.951682662,ranging,1,0,0,0,46.768354294359,173.1558942228645,180.58540062090856,24.444253373828193,0.5374299488862586,1.097159426604092,0.2674020709561994,0.040325614907672974,1.0,0.0,1.0,0.0,1.0,24.444253373828193,9.782e-05,0.0002978199999999,0.00058103,1.3295410302474917,0.0,0.0,-226.991,0.4727075540550127,0.5114809798217547,-0.834818475754631,-108.39800000000103,-110.84180000000032,1.0,0.0,0.0,0.0,0,1,1.0463,0.6357
2025-11-02 00:00:00+00:00,110053.23,1149.1351339004289,ranging,1,0,0,0,46.47058382614596,162.10068550168558,173.1558942228645,23.899162325459688,0.5304450294611964,1.0441630235663495,0.29329728529983,0.03970658991831327,1.0,0.0,1.0,0.0,1.0,23.899162325459688,9.782e-05,0.0002978199999999,0.00058103,1.3295410302474917,0.0,0.0,267.9539999999997,0.5295540325017812,0.511807599380107,0.8069286009176135,-6.102000000000771,-21.70980000000036,0.0,1.0,0.0,0.0,1,-1,1.9498,1.2449
2025-11-02 04:00:00+00:00,110895.53,1139.556195764684,ranging,1,0,0,0,52.57485250194486,205.60014567216547,162.10068550168558,22.46509520837832,0.47568376067434126,1.0275943455653116,1.4722048956392404,0.040782252390172226,1.0,0.0,1.0,0.0,1.0,22.46509520837832,8.2e-05,0.0002798199999999,0.00065206,0.8830320377637917,0.0,0.0,719.8739999999998,0.5296125214440408,0.5124713743715534,0.8362723337938966,760.8369999999995,175.88599999999968,1.0,0.0,0.0,0.0,1,-1,3.5073,2.2754
2025-11-02 08:00:00+00:00,111196.99,1121.275753210064,ranging,1,0,0,0,54.57156918713792,246.0293522030184,205.60014567216547,20.92926119716875,0.4134533814346882,1.0083687995601895,0.8059788294682005,0.041681163184531606,1.0,0.0,1.0,0.0,1.0,20.92926119716875,8.15e-05,0.0002613199999999,0.00069907,0.8131765472467474,0.0,0.0,-549.6080000000002,0.4778775260349874,0.5104924322106126,-0.6663841295145219,438.21999999999935,32.83279999999977,0.0,1.0,0.0,0.0,1,-1,4.0202,2.6579
2025-11-02 12:00:00+00:00,110117.48,1123.5910565522015,ranging,1,0,0,0,46.94878276166105,193.723787558224,246.0293522030184,19.775943942721618,0.4173734772476476,1.0203566741194963,0.6102727114417452,0.03957740093358921,1.0,0.0,1.0,0.0,1.0,19.775943942721618,8.15e-05,0.0002613199999999,0.00069907,0.8131765472467474,0.0,0.0,-1179.053,0.4578089056207963,0.5003286012050367,-1.186253390029076,-1008.7870000000004,-193.5648000000001,1.0,0.0,0.0,0.0,1,-1,4.1832,2.7332
2025-11-02 16:00:00+00:00,110180.84,1085.8638382270447,ranging,1,0,0,0,47.41308225377875,158.52956679030535,193.723787558224,19.0897898866432,0.41223831916187853,0.9855287346030803,0.44250961806729894,0.03974564142249123,1.0,0.0,1.0,0.0,1.0,19.0897898866432,8.15e-05,0.0002613199999999,0.00069907,0.8131765472467474,0.0,0.0,-1588.299000000001,0.4128838518273121,0.4847247823856683,-2.194671415591435,-3316.960000000001,-465.82640000000026,0.0,1.0,0.0,0.0,1,-1,4.4239,2.9926
2025-11-02 20:00:00+00:00,110540.68,1099.0821354965415,ranging,1,0,0,0,50.08494043211948,154.46468408966376,158.52956679030535,17.941533739581164,0.3868835201273976,0.9942784280832555,0.6254367641824289,0.036106743281551966,1.0,0.0,1.0,0.0,1.0,17.941533739581164,5.635e-05,0.0002198499999999,0.0007198,0.0627311765635578,0.0,0.0,-124.85900000000038,0.4929935556581334,0.4852362341126839,-0.1390432861431475,-2892.211000000001,-544.3890000000004,0.0,1.0,0.0,0.0,1,-1,4.735,3.1748
2025-11-03 00:00:00+00:00,107937.45,1223.6162686753598,ranging,1,0,0,0,35.88148811213786,-19.324106106101056,154.46468408966376,18.33079090531578,0.5084717775450904,1.1336345899179199,1.6474624674368918,0.027895727230318433,1.0,0.0,1.0,0.0,1.0,18.33079090531578,6.098e-05,0.0001988299999999,0.00077865,0.1728672524644402,0.0,0.0,-2774.3099999999977,0.4487371153107898,0.4827014152763841,-1.224520884395396,-4487.467999999999,-1243.2257999999997,1.0,0.0,0.0,0.0,1,-1,2.4374,1.4334
2025-11-03 04:00:00+00:00,107468.23,1212.5686780556912,ranging,1,0,0,0,34.009366910202324,-154.15068155668217,-19.324106106101056,19.323540118172577,0.6312538911901666,1.1283043165926259,1.5823163317323476,0.031964622912781404,1.0,0.0,1.0,0.0,1.0,19.323540118172577,6.098e-05,0.0001988299999999,0.00077865,0.1728672524644402,0.0,0.0,825.5099999999984,0.5166174396497332,0.483514109116761,0.6023415153673768,-2073.659,-968.2022,0.0,1.0,0.0,0.0,1,-1,3.0411,1.7969
2025-11-03 08:00:00+00:00,107787.42,1211.26305819457,ranging,1,0,0,0,36.43884367493802,-206.82283883780434,-154.15068155668217,20.424898961047226,0.714936015972199,1.1237517867990254,1.4421609088513916,0.03603457910635513,1.0,0.0,1.0,0.0,1.0,20.424898961047226,6.098e-05,0.0001988299999999,0.00077865,0.1728672524644402,0.0,0.0,-749.9410000000025,0.4813509870654692,0.4820143489168056,-0.3714275222649668,-2698.741000000002,-882.3798000000006,0.0,1.0,0.0,0.0,1,-1,3.8802,2.302
2025-11-03 12:00:00+00:00,105745.71,1326.315696894958,ranging,1,0,0,0,29.067216492438032,-355.43676830602305,-206.82283883780434,22.137597049594625,0.9099888056026696,1.254250122198771,2.431825100116099,0.04918150470423095,1.0,0.0,1.0,0.0,1.0,22.137597049594625,6.853e-05,0.0001858599999999,0.00074718,0.3523209737628385,0.0,0.0,-515.8610000000044,0.4946695396909586,0.4842105474804002,-0.0746043756287373,-440.29200000000856,-667.8922000000014,1.0,0.0,0.0,0.0,1,-1,2.6769,1.4228
2025-11-03 16:00:00+00:00,107090.0,1408.481718545318,ranging,1,0,0,0,37.96566877542818,-339.4978321455044,-355.43676830602305,23.831649546083906,0.9804639807477424,1.3152317849895583,2.7793768230295983,0.05300364663148881,0.0,0.0,1.0,0.0,1.0,23.831649546083906,5.329e-05,0.0001827999999999,0.00070047,-0.1276961219191534,0.0,0.0,-762.0080000000016,0.4900052098280547,0.4802556652130276,-0.2325356498801606,-2027.8100000000088,-795.3220000000016,0.0,1.0,0.0,0.0,1,-1,6.6106,3.3508
2025-11-03 20:00:00+00:00,106583.04,1408.8823100777952,trending_bear,0,0,1,0,36.1251407662195,-338.62455900864927,-339.4978321455044,25.404698292823955,1.0796263529373094,1.3218635066871758,1.2848812272687158,0.05772527308579651,0.0,0.0,1.0,0.0,1.0,25.404698292823955,5.329e-05,0.0001827999999999,0.00070047,-0.1276961219191534,0.0,0.0,39.625,0.5012583574784478,0.4774202488164683,0.1261930423269598,-1238.244000000006,-232.53500000000204,0.0,1.0,0.0,0.0,1,-1,7.1669,3.6145
2025-11-04 00:00:00+00:00,107158.79,1411.5600022150961,trending_bear,0,0,1,0,39.70042492037996,-277.3721133467873,-338.62455900864927,26.66996435167745,1.1214196806045276,1.317260116706335,1.5262059450511927,0.060188789162862605,0.0,0.0,1.0,0.0,1.0,26.66996435167745,5.329e-05,0.0001827999999999,0.00070047,-0.1276961219191534,0.0,0.0,1458.6850000000013,0.5336534617095249,0.482997842383922,1.0771149687420534,736.3019999999997,-105.90000000000146,1.0,0.0,0.0,0.0,1,-1,7.6657,3.8796
2025-11-04 04:00:00+00:00,104490.72,1532.0914306283037,trending_bear,0,0,1,0,31.032029034683863,-387.86695359375676,-277.3721133467873,28.679740629779683,1.3312356170707966,1.4662464098518064,2.6639446123986366,0.07135333707371715,0.0,0.0,1.0,0.0,1.0,28.679740629779683,0.0001,0.0002218199999999,0.00070047,1.2067727195989246,0.0,0.0,-3510.779999999999,0.4574995903434955,0.4829669108561919,-1.1437467640935322,-2012.4699999999973,-658.0678000000007,1.0,0.0,0.0,0.0,1,-1,5.308,2.4134
2025-11-04 08:00:00+00:00,104584.76,1500.8041855834254,trending_bear,0,0,1,0,31.598929178393377,-423.0619085886557,-387.86695359375676,30.784207499531473,1.4773898253308788,1.4350123149715364,1.6556751339634168,0.07888646701763775,0.0,0.0,1.0,0.0,1.0,30.784207499531473,0.0001,0.0002218199999999,0.00070047,1.2067727195989246,0.0,0.0,-1752.9780000000028,0.4716289602778448,0.4888414217012452,-0.755005824678101,-3805.073,-905.4912000000004,0.0,1.0,0.0,0.0,1,-1,5.3931,2.5055
