time,close,regime,rsi,macd_hist,macd_hist_prev,adx,ema_spread_pct,atr_pct,vol_ratio,bb_width,bb_squeeze,ema_bull,ema_bear,ema_bull_4h,ema_bear_4h,adx_4h,label_long,label_short,forward_return_pct,forward_bars_used
2023-04-27 12:00:00+00:00,1900.19,ranging,53.911443207945155,7.216059792874387,6.999139087870688,21.4169789486706,1.1158465290506105,2.425963330325695,1.304627448524698,0.07860477778628724,0.0,0.0,0.0,0.0,1.0,21.4169789486706,0,0,0.1047,10
2023-04-27 20:00:00+00:00,1908.68,ranging,54.57382339208152,7.903536879325773,8.436068499431176,20.57694035523412,0.8006551771931375,2.3865214335810814,0.5537218753203035,0.08495362057777028,0.0,0.0,0.0,0.0,1.0,20.57694035523412,0,0,-0.1645,10
2023-04-28 04:00:00+00:00,1919.08,ranging,56.14050210754172,6.85268028029812,6.9518966564874995,20.065804399001617,0.5648754745296792,2.163496465845438,0.539392459690385,0.0860494971922057,0.0,0.0,0.0,0.0,1.0,20.065804399001617,0,1,-0.5878,10
2023-04-28 12:00:00+00:00,1886.8,ranging,49.94461658263459,3.076072527046719,5.335995765534303,18.501548088059355,0.492254081005593,2.140117791506995,1.192293042760649,0.07749041758457309,0.0,0.0,0.0,0.0,1.0,18.501548088059355,1,0,0.8618,10
2023-04-28 20:00:00+00:00,1890.94,ranging,50.69635785971482,0.7776684200579895,1.8076741043632296,16.509014309357365,0.43575487387336265,1.9699727359538126,0.24375986417622877,0.0629256488494458,1.0,0.0,0.0,0.0,1.0,16.509014309357365,1,0,1.5373,10
2023-04-29 04:00:00+00:00,1902.18,ranging,53.06717021846303,0.43329776480518145,0.3756068163752939,14.954399648989696,0.34262892383473686,1.7613650520955464,0.26321923816826853,0.05600255709996549,1.0,0.0,0.0,0.0,1.0,14.954399648989696,0,1,-1.687,10
2023-04-29 12:00:00+00:00,1905.54,ranging,53.7834048081535,0.3538116777773883,0.12356253033405462,14.128593379982737,0.2545524918739452,1.6325016239983108,0.45370734328483914,0.0511662474642955,1.0,0.0,0.0,0.0,1.0,14.128593379982737,0,1,-2.9315,10
2023-04-29 20:00:00+00:00,1907.8,ranging,54.29896740480922,0.44724186900194596,0.2689067806787886,12.830257542539796,0.16490042818969244,1.534515975865839,0.23967062935367178,0.04260442281177273,1.0,0.0,0.0,0.0,1.0,12.830257542539796,0,1,-3.8862,10
2023-04-30 04:00:00+00:00,1903.06,ranging,52.766768352649756,-0.3064437505991169,-0.2574725079960194,11.353737510412508,0.12664957483545192,1.4253732463793196,0.2920804393749012,0.021746088995941205,1.0,0.0,0.0,0.0,1.0,11.353737510412508,0,1,-3.8007,9
2023-04-30 12:00:00+00:00,1920.01,ranging,57.34734991396545,0.5455463612891869,-0.5206066871303978,11.819977112944807,0.033826740427959925,1.420362146639096,1.7286606861431106,0.02219809920375461,1.0,0.0,0.0,0.0,1.0,11.819977112944807,0,1,-4.3922,3
2023-04-30 20:00:00+00:00,1870.09,ranging,43.25888452529028,-2.3594566421718435,0.1617161148630455,11.411108542625369,0.10195402961736977,1.551323650562822,1.4942428104389045,0.025049558794793623,1.0,0.0,0.0,0.0,1.0,11.411108542625369,0,1,-0.6037,10
2023-05-01 04:00:00+00:00,1849.68,ranging,39.344754009557334,-6.808892861475838,-5.366060192057928,12.794338472235705,0.3679140821019511,1.658862252511228,0.8349662381102525,0.04073325437561308,1.0,0.0,0.0,0.0,1.0,12.794338472235705,1,0,1.1029,10
2023-05-01 12:00:00+00:00,1833.66,ranging,36.00317870041833,-8.533215552433466,-7.653318610354062,14.437013192292227,0.6199315207898305,1.587445083005116,1.644522703497426,0.05228644941210696,0.0,0.0,0.0,0.0,1.0,14.437013192292227,1,0,1.7195,10
2023-05-01 20:00:00+00:00,1830.73,ranging,38.267373903026,-9.134175567206206,-9.942853196302238,17.3422017184865,0.8954881744273427,1.6015693279892547,1.1020456822684477,0.06752809096407898,0.0,0.0,0.0,0.0,1.0,17.3422017184865,1,0,1.2334,10
2023-05-02 04:00:00+00:00,1835.68,ranging,40.02898692714643,-6.621371706902558,-8.09454343061564,19.192408374818335,1.0254933226890488,1.4970816900060802,0.6539468697504974,0.07376735759382379,0.0,0.0,0.0,0.0,1.0,19.192408374818335,1,0,3.7828,10
2023-05-02 12:00:00+00:00,1858.8,ranging,48.10439867251207,-2.6269864312402245,-5.393620362630378,18.92621751909973,1.0201007506679876,1.4950437986215908,2.453310718715231,0.07422993442517428,0.0,0.0,1.0,0.0,1.0,18.92621751909973,1,0,2.1304,10
2023-05-02 20:00:00+00:00,1870.08,ranging,51.46202341665026,1.812073778344585,-0.03423941160683519,16.63371095242543,0.8810259909552778,1.4193648835942798,0.6256590851876059,0.07045688742276929,0.0,0.0,1.0,0.0,1.0,16.63371095242543,1,0,0.8331,10
2023-05-03 04:00:00+00:00,1865.19,ranging,49.923414172862316,3.07301064331131,2.5069645630314774,15.248981955508377,0.799821444990581,1.3350477561883412,0.5142092381040417,0.06442883944761012,0.0,0.0,1.0,0.0,1.0,15.248981955508377,1,0,0.6369,10
2023-05-03 12:00:00+00:00,1853.31,ranging,45.87552185633639,2.47733971806891,2.9855538991999797,14.527419413301464,0.774829571930253,1.2861651486922452,1.2944096127625246,0.05830286960365817,0.0,0.0,1.0,0.0,1.0,14.527419413301464,1,0,2.2549,10
2023-05-03 20:00:00+00:00,1905.12,ranging,61.789705149232475,5.688328765582713,3.048061813331394,14.3271538081643,0.5466976120906017,1.449445365863604,1.444934725000017,0.050499692928563114,1.0,0.0,1.0,0.0,1.0,14.3271538081643,1,0,2.5311,10
2023-05-04 04:00:00+00:00,1898.4,ranging,59.16064144358423,7.184595952310167,7.012288862003984,14.933761129826989,0.3123493230731703,1.333308831134321,0.6006416592720829,0.05394947237740029,1.0,0.0,1.0,0.0,1.0,14.933761129826989,1,0,4.9989,9
2023-05-04 12:00:00+00:00,1885.66,ranging,53.57879159434986,5.859074478128336,7.3448409669218835,15.309274541428344,0.16560490681122136,1.3525198316566573,1.6853568274007422,0.05932655460818127,1.0,0.0,0.0,0.0,1.0,15.309274541428344,1,0,3.8851,7
2023-05-04 20:00:00+00:00,1877.07,ranging,50.6376865073936,2.7111000953606803,4.044328824269872,13.652628889854137,0.14927827436887947,1.2960177412673166,0.4111981182229825,0.057524828473879776,1.0,0.0,0.0,0.0,1.0,13.652628889854137,1,0,0.0133,4
2023-05-05 04:00:00+00:00,1895.1,ranging,56.276615667319646,2.845508079145149,2.96166695626521,14.566034925607013,0.028709150654006792,1.2782266824821813,0.6727305074341982,0.050426547333999615,1.0,0.0,0.0,0.0,1.0,14.566034925607013,1,0,0.0649,3
2023-05-05 12:00:00+00:00,1953.34,ranging,69.96381485972621,6.568295798138397,3.6210108957861964,17.11886682159114,0.2631969133366268,1.3865421305309624,2.5966836545069434,0.056806833125147393,1.0,1.0,0.0,1.0,0.0,17.11886682159114,0,0,-2.4461,6
2023-05-05 20:00:00+00:00,1993.3,ranging,75.71901899193021,12.358921605661946,10.419521954094241,22.080132260313004,0.7766494218437069,1.3669916840995862,0.6015399443838844,0.08448385374015019,0.0,1.0,0.0,1.0,0.0,22.080132260313004,0,1,-3.8313,4
2023-05-06 04:00:00+00:00,1958.92,trending_bull,63.3525970064467,9.272658151557277,11.356241707831643,26.631975049726677,1.028749556001701,1.4498027873692845,0.6979761593707908,0.0917995720945334,0.0,1.0,0.0,1.0,0.0,26.631975049726677,0,1,-4.5188,2
2023-05-06 12:00:00+00:00,1877.32,ranging,43.335352533310875,-0.5491271916765932,5.757920766384366,24.95015550542259,0.9098250012201353,1.721350543576261,2.3741664317826094,0.08858984497370768,0.0,1.0,0.0,1.0,0.0,24.95015550542259,0,0,-1.3791,10
2023-05-06 20:00:00+00:00,1896.33,ranging,47.58939901127247,-5.144728788036714,-3.3222131607163803,21.739271599863056,0.7282315959513663,1.6348465048461842,0.45779107515519374,0.08038434991714176,0.0,1.0,0.0,1.0,0.0,21.739271599863056,0,1,-1.6685,10
2023-05-07 04:00:00+00:00,1905.56,ranging,49.90019201389352,-6.144656507286555,-6.382881037147888,19.67975598996612,0.5991398687022909,1.5814790527547768,0.5422265972155715,0.07779869228149623,0.0,1.0,0.0,1.0,0.0,19.67975598996612,0,1,-3.0437,9
2023-05-07 12:00:00+00:00,1916.93,ranging,52.68726414152233,-4.760352268616424,-5.998718914091137,18.87212464990074,0.5501291002297465,1.5389800698988858,1.0528147192478647,0.07733802491433035,0.0,1.0,0.0,1.0,0.0,18.87212464990074,0,1,-3.5635,7
2023-05-07 20:00:00+00:00,1870.4,ranging,41.92033229085798,-6.2386196709142645,-4.0815391073591805,17.579311147227532,0.4091527537470245,1.6367114096818889,1.1473087633179342,0.07889226269307034,0.0,1.0,0.0,1.0,0.0,17.579311147227532,0,1,-1.6526,10
2023-05-08 04:00:00+00:00,1851.43,ranging,38.26984617313322,-9.077459366507174,-7.6514479306308685,17.113801991966795,0.10711972216824604,1.703905068892313,0.8580663256392956,0.08409148857083842,0.0,1.0,0.0,1.0,0.0,17.113801991966795,0,0,-0.2652,10
2023-05-08 12:00:00+00:00,1864.69,ranging,42.17601851142118,-8.054505200064625,-8.8010654486567,16.472769186002278,0.09198474084537014,1.6801082943238603,1.092730785991965,0.08989059032085717,0.0,0.0,0.0,0.0,1.0,16.472769186002278,0,1,-1.4158,10
2023-05-08 20:00:00+00:00,1847.56,ranging,40.709797401785664,-8.589048800456512,-9.43357603879672,17.558800625401982,0.38338743572970235,1.753401706301566,0.5449412017353116,0.09936841653579684,0.0,0.0,0.0,0.0,1.0,17.558800625401982,1,0,1.3683,10
2023-05-09 04:00:00+00:00,1848.62,ranging,41.45420566565419,-6.529942488890594,-7.8145970184959435,18.035293287913348,0.5556107362647835,1.6588988132890035,0.6059025824650763,0.08165051982330794,1.0,0.0,0.0,0.0,1.0,18.035293287913348,0,1,-0.4209,10
2023-05-09 12:00:00+00:00,1839.49,ranging,39.39477710069355,-4.807931462791062,-5.418943471740757,18.353932585393782,0.7008724253183898,1.572246526609282,0.8660409942513596,0.0642360489273575,1.0,0.0,0.0,0.0,1.0,18.353932585393782,0,0,-0.548,7
2023-05-09 20:00:00+00:00,1846.52,ranging,42.24052979227709,-2.354225162961793,-3.2416186492788945,17.82523235664884,0.7596022171103778,1.5090169284413828,0.4705809957093384,0.059028356547330706,1.0,0.0,1.0,0.0,1.0,17.82523235664884,0,1,-2.1023,10
2023-05-10 04:00:00+00:00,1838.29,ranging,40.09534016013091,-1.479955308788428,-1.7344069245099227,17.506356501013283,0.8470601282321619,1.4257445435405292,0.5445416015769466,0.058213500435250094,1.0,0.0,1.0,0.0,1.0,17.506356501013283,0,0,-2.393,3
2023-05-10 12:00:00+00:00,1872.84,ranging,51.96115885317257,1.9470030488346275,-0.33873048076726064,16.91892416814671,0.7613906913578128,1.4194542516890347,2.336908579307028,0.05269214476598792,1.0,0.0,1.0,0.0,1.0,16.91892416814671,0,1,-6.0534,1
2023-05-10 20:00:00+00:00,1840.84,ranging,43.05505093452884,1.3479394945751118,1.9036220911546469,17.318975159397866,0.8099760109690336,1.707900453896398,1.0115321272428188,0.038687694772331006,1.0,0.0,1.0,0.0,1.0,17.318975159397866,0,1,-4.09,8
2023-05-11 04:00:00+00:00,1829.41,ranging,40.49609205098558,-0.3023497431982669,0.1991852388039419,17.99922139561493,0.9234031045465555,1.5978837904917795,0.5562449876663192,0.02644296269008477,1.0,0.0,1.0,0.0,1.0,17.99922139561493,0,1,-1.2004,6
2023-05-11 12:00:00+00:00,1807.7,ranging,35.31124549473469,-2.158320246157647,-1.0330289881848014,20.245598282896147,1.0897487751014443,1.6843034132126486,1.831058450718687,0.03306865242154478,1.0,0.0,1.0,0.0,1.0,20.245598282896147,0,0,-0.2611,10
2023-05-11 20:00:00+00:00,1794.3,ranging,34.58803972485965,-4.360983483430282,-4.111596197900646,23.3499394824232,1.3410741810524038,1.67773596641889,0.5658192778060256,0.04549039654385045,1.0,0.0,1.0,0.0,1.0,23.3499394824232,0,0,0.0892,10
2023-05-12 04:00:00+00:00,1759.47,trending_bear,28.39761731552704,-7.001641707399713,-6.128897779195306,27.420831445714047,1.7051837968644765,1.7622048230670082,1.7282110152490213,0.06729429993065093,0.0,0.0,1.0,0.0,1.0,27.420831445714047,1,0,2.0256,10
2023-05-12 12:00:00+00:00,1765.55,trending_bear,30.902238628334295,-5.876322135940576,-6.666393377746054,30.311840384486146,1.906138950674252,1.6661176920848766,0.8682478149195092,0.07792104650970902,0.0,0.0,1.0,0.0,1.0,30.311840384486146,1,0,2.2463,10
2023-05-12 20:00:00+00:00,1807.45,trending_bear,46.27035555290094,-0.2111432668478841,-3.3122543484572162,31.611455641061884,1.7912945811055414,1.7425942327786663,1.098233432421701,0.07737400574560882,0.0,0.0,1.0,0.0,1.0,31.611455641061884,1,0,0.6418,10
2023-05-13 04:00:00+00:00,1802.98,trending_bear,45.01571169617564,3.0557022508320095,1.8340874598317107,31.63181909986624,1.688894684177255,1.6044247915187635,0.33754631883148595,0.07333917109445652,0.0,0.0,1.0,0.0,1.0,31.63181909986624,0,0,-0.2091,10
2023-05-13 12:00:00+00:00,1795.9,trending_bear,42.87443902083956,3.9238181438283384,3.9089814868337918,31.7355223565144,1.6179066020980806,1.524765713494549,0.5226005628368999,0.07012581784789203,0.0,0.0,1.0,0.0,1.0,31.7355223565144,1,0,1.8275,10
2023-05-13 20:00:00+00:00,1795.11,trending_bear,42.93544366099812,3.698013164245868,3.710377261263204,32.28009677926542,1.5694771856768917,1.4401943303177762,0.302570534813418,0.05635455218722089,1.0,0.0,1.0,0.0,1.0,32.28009677926542,1,0,1.8233,10
2023-05-14 04:00:00+00:00,1805.21,trending_bear,47.33464845939179,4.560539929841756,4.218714542083436,32.612817559466365,1.4409211920006462,1.3287812528966596,0.38772061640095873,0.045228916058538904,1.0,0.0,1.0,0.0,1.0,32.612817559466365,1,0,0.6088,10
2023-05-14 12:00:00+00:00,1819.05,trending_bear,53.343446949321745,5.405100859210911,4.476032733850666,31.437526519478023,1.282458268381674,1.2661611205908858,0.9065019675681167,0.04035185658806829,1.0,0.0,1.0,0.0,1.0,31.437526519478023,0,0,0.1996,10
2023-05-14 20:00:00+00:00,1799.21,trending_bear,45.86607207733636,3.790719487537652,4.372959971760027,29.773132376110848,1.2428478802511362,1.255929771738349,0.4845926906650368,0.03729958224093447,1.0,0.0,1.0,0.0,1.0,29.773132376110848,1,0,1.1666,10
2023-05-15 04:00:00+00:00,1828.72,trending_bear,56.3935515232197,5.821267476103081,5.043335806819398,26.819261282674322,0.9963992926672083,1.3092969605231322,1.1572933733061732,0.043891086526909116,1.0,0.0,1.0,0.0,1.0,26.819261282674322,0,0,-0.2466,10
2023-05-15 12:00:00+00:00,1827.84,ranging,55.80571945536027,5.771097954857555,5.803456753092604,23.76086077365748,0.8189945425008928,1.2648029185515968,1.070202259230677,0.038968655987316365,1.0,0.0,1.0,0.0,1.0,23.76086077365748,0,1,-1.0991,10
2023-05-15 20:00:00+00:00,1816.2,ranging,50.51521940296891,4.365797787107033,5.555428464241358,21.08501139733422,0.701717403391259,1.2473197429569935,0.6015501869402685,0.028796565388380282,1.0,0.0,1.0,0.0,1.0,21.08501139733422,0,1,-1.0439,10
2023-05-16 04:00:00+00:00,1822.68,ranging,53.252423815618975,2.980742668268598,3.2479993185067815,19.898014771974918,0.6179026740575079,1.2369612771364957,0.9470106153385308,0.02787202533183167,1.0,0.0,1.0,0.0,1.0,19.898014771974918,0,0,-0.0307,10
2023-05-16 12:00:00+00:00,1820.2,ranging,52.07486878924921,1.9590839459016258,2.2773952153792445,18.466011141439356,0.5481164291242031,1.1764904566533503,1.2203238026817325,0.027896530093760457,1.0,0.0,1.0,0.0,1.0,18.466011141439356,0,0,0.3791,10
2023-05-16 20:00:00+00:00,1824.21,ranging,53.846980462642485,1.5169404937221411,1.4431362677411932,16.097825158367073,0.47295522164904596,1.135506071554353,0.5927491750603466,0.0267738245931877,1.0,0.0,1.0,0.0,1.0,16.097825158367073,0,1,-0.8892,10
2023-05-17 04:00:00+00:00,1807.75,ranging,45.7463196618298,0.30798189171928836,1.455285656335953,14.793547977763454,0.4463043574196729,1.1529098318282065,0.8182744310122817,0.022810855990220293,1.0,0.0,1.0,0.0,1.0,14.793547977763454,0,1,-0.3977,10
2023-05-17 12:00:00+00:00,1797.24,ranging,42.65270124963026,-2.195544446005919,-1.5547941242795376,15.521497155541466,0.5427785683821907,1.1416632330979422,1.1321910328160978,0.026638423989693807,1.0,0.0,1.0,0.0,1.0,15.521497155541466,1,0,0.4663,10
2023-05-17 20:00:00+00:00,1822.12,ranging,52.86315918264852,0.1912078463726582,-0.5116227044371218,14.410342605071133,0.42042432669485974,1.1769774065316934,0.7226222412215549,0.026574991282779438,1.0,0.0,1.0,0.0,1.0,14.410342605071133,0,1,-0.3661,10
2023-05-18 04:00:00+00:00,1827.1,ranging,54.66544696688666,1.343044088928979,0.908724692398933,13.6274792180397,0.315616375975488,1.1131680687423429,0.6247812156769367,0.023125111300048195,1.0,0.0,1.0,0.0,1.0,13.6274792180397,0,1,-0.8089,10
2023-05-18 12:00:00+00:00,1807.99,ranging,46.29977658720787,0.29764062753521237,1.4349094938455793,12.863954254477706,0.2976626772089443,1.0819601250431727,1.1626768148466098,0.023214930550787057,1.0,0.0,1.0,0.0,1.0,12.863954254477706,0,0,0.177,10
2023-05-18 20:00:00+00:00,1800.56,ranging,44.19055118653034,-1.823732950631304,-1.254334520917101,14.365401924916407,0.3832990258690993,1.2001743777632568,0.9282614981536481,0.02619124708491832,1.0,0.0,1.0,0.0,1.0,14.365401924916407,1,0,0.9408,10
2023-05-19 04:00:00+00:00,1805.62,ranging,46.68102531597757,-1.783773796972369,-2.0349125894918707,14.960878525571834,0.40821995039650866,1.1166401043394618,0.6118761379240062,0.02647964934756946,0.0,0.0,1.0,0.0,1.0,14.960878525571834,1,0,0.7643,10
2023-05-19 12:00:00+00:00,1815.45,ranging,51.54083538431523,-0.5741867776671732,-1.4044865139718352,13.984726543555189,0.37307326389698553,1.095777350357177,1.8458387165466272,0.026250047924615653,0.0,0.0,1.0,0.0,1.0,13.984726543555189,0,0,0.0854,10
2023-05-19 20:00:00+00:00,1812.32,ranging,49.99117307785082,0.009713072962562963,-0.26667742882366996,12.095427827059615,0.34261522425445545,1.0299139614183306,0.2833978331851065,0.0259148391077843,0.0,0.0,1.0,0.0,1.0,12.095427827059615,0,0,-0.2753,10
2023-05-20 04:00:00+00:00,1811.19,ranging,49.29109631579715,0.2838260856436461,0.2667659620878291,10.75232494522819,0.3126870846174424,0.9347169267906232,0.3268813135947089,0.025062310331563465,1.0,0.0,1.0,0.0,1.0,10.75232494522819,0,0,-0.3467,10
2023-05-20 12:00:00+00:00,1817.5,ranging,53.16271075745487,0.7761942575968852,0.4322726035949642,9.642894672040562,0.26523998834451934,0.8524648167114799,0.6124383791398206,0.024407774529068407,1.0,0.0,1.0,0.0,1.0,9.642894672040562,0,0,-0.3472,10
2023-05-20 20:00:00+00:00,1819.42,ranging,54.03035950216194,1.295391043974733,1.2049689488961923,10.030534663389908,0.19914772092785607,0.8318640060531077,0.4262162228806423,0.020752627694395287,1.0,0.0,1.0,0.0,1.0,10.030534663389908,0,0,-0.1528,10
2023-05-21 04:00:00+00:00,1817.0,ranging,52.16578692259245,1.005935488936621,1.1896602884741592,10.791829468367535,0.16352442860054486,0.7809216573403732,0.49085116275099633,0.01917226499416612,1.0,0.0,1.0,0.0,1.0,10.791829468367535,0,0,0.0193,10
2023-05-21 12:00:00+00:00,1807.33,ranging,45.03899359383387,-0.20783455422724326,0.3569146729668142,9.634852072762392,0.1873634012236517,0.7766501088607777,0.9218862802119592,0.01646728296791387,1.0,0.0,1.0,0.0,1.0,9.634852072762392,1,0,2.585,9
2023-05-21 20:00:00+00:00,1804.91,ranging,43.62377385654567,-0.7938749740051545,-0.3769786447990523,8.911588522755018,0.20829802891384389,0.7579694288866744,0.9285167164044159,0.015037717511151892,1.0,0.0,1.0,0.0,1.0,8.911588522755018,1,0,2.8816,7
2023-05-22 04:00:00+00:00,1811.19,ranging,49.55385177000125,-0.8356767559017169,-1.2632599073793513,8.74374892413139,0.2252533601028441,0.7613842328933427,0.9178273411552821,0.012626120807198375,1.0,0.0,1.0,0.0,1.0,8.74374892413139,1,0,2.3664,5
2023-05-22 12:00:00+00:00,1816.64,ranging,53.56240697242721,0.17744812131255394,-0.3182303848089313,8.843002690916311,0.18223108387550382,0.7666821349226184,2.043898334120017,0.01123033978343337,1.0,0.0,1.0,0.0,1.0,8.843002690916311,1,0,-0.1415,3
2023-05-22 20:00:00+00:00,1817.35,ranging,54.118318994453816,0.694054189657747,0.4697210054873062,9.700816703402824,0.1398671571305805,0.7437683661285377,0.7844166549350718,0.011183512169058003,1.0,0.0,1.0,0.0,1.0,9.700816703402824,1,0,-1.3206,1
2023-05-23 04:00:00+00:00,1854.05,ranging,67.44085354667885,4.947347850465502,3.906564844080343,15.353936606115141,0.13676559897998483,0.9220663021522244,1.7263275772124933,0.03379085161174309,0.0,0.0,0.0,1.0,0.0,15.353936606115141,0,1,-2.9212,8
2023-05-23 12:00:00+00:00,1856.92,ranging,68.40099473380742,5.4685320441488035,5.3824318022464785,19.439620432654134,0.3209961344355799,0.8950555870231929,1.4358371539258552,0.04187730381193125,0.0,0.0,0.0,1.0,0.0,19.439620432654134,0,1,-4.2134,6
2023-05-23 20:00:00+00:00,1854.05,ranging,65.46334852867963,4.31689938095381,4.849858820923522,22.152962713190856,0.43892470588151666,0.8702264014705627,0.5944415564500944,0.04602492962769147,0.0,0.0,0.0,1.0,0.0,22.152962713190856,0,1,-3.3705,4
2023-05-24 04:00:00+00:00,1814.07,ranging,43.99000001798152,-0.6836172126889624,1.6457575093796404,19.4719725048716,0.33055534228964056,0.9787325413163801,1.7471390803884455,0.04628635657942285,0.0,0.0,0.0,1.0,0.0,19.4719725048716,0,1,-0.4669,10
