time,close,regime,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,taker_buy_vol,taker_sell_vol,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,n_trades,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short,ema20,ema50,ema200,rsi,macd,macd_sig,macd_hist,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,vol_ratio,adx,ema_bull,ema_bear,ema_spread_pct,macd_hist_prev,bb_squeeze,ema_bull_4h,ema_bear_4h,adx_4h,label_long,label_short,forward_return_pct,forward_bars_used
2025-11-10 16:00:00+00:00,105817.99,ranging,7.355e-05,0.0002517299999999,0.00050914,0.3517504530881757,0.0,0.0,8085.74,8240.679,-154.9390000000003,0.495254960686725,0.5036340276055826,0.1120504717078129,-2737.2009999999973,-682.2548000000006,698782.0,0.0,1.0,0.0,0.0,104106.36042813389,104684.20785529619,109049.32769274744,60.369886840669686,626.524841014776,149.66122376977873,476.8636172449973,1347.7764052524446,1.273674169441741,107002.70443624296,99902.27456375703,103452.4895,0.068634693150481,0.8206073555022515,24.94741068199299,0.0,1.0,0.5460767371996936,526.1119647273808,0.0,0.0,1.0,24.94741068199299,0,1,-0.7533,10
2025-11-11 00:00:00+00:00,106456.0,ranging,4.979e-05,0.0002120399999999,0.00047262,-0.4522577343250403,0.0,0.0,15708.301,14403.503,1304.7979999999989,0.5216658888985861,0.5004819229760813,0.9840801140218324,1245.984999999997,-267.2554,1084281.0,1.0,0.0,0.0,0.0,104494.26542983296,104803.68542889896,108993.59341849192,63.212946334913035,766.6651362586999,359.45381409291736,407.2113221657826,1372.5717984064447,1.289332492679083,107564.38152801833,100167.9904719817,103866.18600000002,0.07121076974980638,1.6641939269156418,24.2026995277328,0.0,1.0,0.29065529332869744,431.959039126772,0.0,0.0,1.0,24.2026995277328,0,1,-4.8458,9
2025-11-11 08:00:00+00:00,105311.9,ranging,-2.775e-05,5.021999999999965e-05,0.00036482,-2.7578409876443324,0.0,0.0,5629.962,5925.631,-295.66899999999987,0.4872066712629979,0.4879096678180841,-0.2287292657958879,-535.2570000000032,-118.81400000000104,492742.0,0.0,1.0,0.0,1.0,104597.09945616713,104822.87295455072,108915.48973554364,54.99804373591993,655.1799527587427,470.6733938578943,184.5065589008484,1355.7534384218843,1.287369649984365,107777.3059704048,100371.47002959526,104074.38800000004,0.0711590630810096,0.6110541370051449,22.85115971104357,0.0,1.0,0.214385552234456,260.37176015905914,0.0,0.0,1.0,22.85115971104357,0,1,-3.0212,8
2025-11-11 16:00:00+00:00,103126.39,ranging,-2.775e-05,5.021999999999965e-05,0.00036482,-2.7578409876443324,0.0,0.0,9373.622,9864.502,-490.880000000001,0.4872419992718624,0.4832974963365716,-0.1257357925378505,-3735.9420000000023,-795.1060000000012,778211.0,1.0,0.0,0.0,1.0,104358.70499699848,104704.843046473,108804.10390379604,44.05290854752373,304.5449848091521,438.35825242037765,-133.81326761122557,1387.0661280270326,1.3450156919359173,107694.88763914428,100691.12036085578,104193.00400000003,0.06721917028410489,0.7653258608764205,20.774305214819087,0.0,1.0,0.33564449359133436,4.552701861158255,0.0,0.0,1.0,20.774305214819087,0,0,-0.1841,6
2025-11-12 00:00:00+00:00,103310.0,ranging,2.462e-05,5.509999999999965e-05,0.00042667,-0.9480380553397711,0.0,0.0,6718.766,6404.1720000000005,314.59399999999914,0.5119864164564368,0.4908118404588381,0.7834864585018354,91.391999999998,-630.7340000000007,564670.0,1.0,0.0,0.0,0.0,104146.83474810986,104588.13117054275,108692.83969986453,45.27855636285183,66.86923432536423,319.69616817507205,-252.8269338497078,1299.4190593702474,1.2577863317880624,107536.48361821487,101116.31338178515,104326.39850000001,0.0615392683801853,0.79983642224826,19.54282037649891,0.0,1.0,0.42715750888867465,-221.82140313151478,0.0,0.0,1.0,19.54282037649891,0,0,-4.4796,4
2025-11-12 08:00:00+00:00,105020.83,ranging,2.462e-05,5.509999999999965e-05,0.00042667,-0.9480380553397711,0.0,0.0,14726.234,12676.261,2049.973000000002,0.5374048603968362,0.4933290023939788,1.6180578183761711,1555.2490000000016,266.4094000000001,819621.0,1.0,0.0,0.0,0.0,104140.95982781783,104549.50722048181,108601.33059316194,54.860672147652465,58.276434525920195,212.5091452659948,-154.2327107400746,1312.2163318039377,1.2494819663907986,107395.49892263842,101673.1480773616,104534.32350000001,0.05474135818439346,1.0206119680418835,18.181463125461725,0.0,1.0,0.38901558163650246,-274.51538089623455,1.0,0.0,1.0,18.181463125461725,0,1,-5.6003,2
2025-11-12 16:00:00+00:00,101297.31,ranging,5.786e-05,8.934999999999965e-05,0.00036005,0.2735544107305966,0.0,0.0,18776.429,19048.606000000003,-272.1770000000033,0.49640215798875,0.4858289354796013,0.204640040756838,-2057.1939999999995,-510.3836,1246864.0,1.0,0.0,0.0,0.0,103700.60521052661,104332.44768795726,108465.33175960512,38.99178306048164,-302.5003137633612,58.626564330411135,-361.12687809377235,1460.17602079013,1.4414756135085227,107505.25237953926,101492.07662046076,104498.66450000001,0.057543087156663515,1.2717336145444822,16.80003021892542,0.0,1.0,0.6237504998214145,-254.40344564856233,1.0,0.0,1.0,16.80003021892542,0,0,-5.0642,6
2025-11-13 00:00:00+00:00,102130.21,ranging,5.786e-05,8.934999999999965e-05,0.00036005,0.2735544107305966,0.0,0.0,11298.345,11341.227,-42.88200000000143,0.4990529414602007,0.4938980282663167,0.2048994365870933,439.3229999999967,-269.1387999999999,859127.0,0.0,1.0,0.0,0.0,103374.72417460341,104145.18130672257,108335.19929437696,43.35067413917414,-478.0288203750679,-126.07170109945191,-351.957119275616,1436.0622832323063,1.4061092043503154,107657.86531520472,100861.14768479532,104259.50650000002,0.06519038751069992,0.9606693110621362,15.830095442231082,0.0,1.0,0.7543871026204308,-386.8359424438362,0.0,0.0,1.0,15.830095442231082,0,1,-6.2194,7
2025-11-13 08:00:00+00:00,102936.5,ranging,9.352e-05,0.0001621499999999,0.00030209,1.423976848356434,0.0,0.0,8617.012,9949.635,-1332.6229999999996,0.464112448521265,0.4987986169281627,-1.105917177889839,684.3690000000024,233.3148000000001,639137.0,1.0,0.0,0.0,0.0,103341.68595698828,104072.55593903919,108233.60839921344,47.46100445598102,-389.47891186131164,-223.6796887393108,-165.79922312200085,1488.5562544196928,1.446091769605235,107380.9655199786,100704.17048002139,104042.568,0.06417368552415152,0.8732269625371436,15.023725646202237,0.0,1.0,0.7100202377688248,-224.63272743743457,1.0,0.0,1.0,15.023725646202237,0,1,-6.3334,2
2025-11-13 16:00:00+00:00,98682.14,ranging,9.352e-05,0.0001621499999999,0.00030209,1.423976848356434,0.0,0.0,36419.01,38599.426,-2180.415999999997,0.4854674656240501,0.4949895170490156,-0.4023786045519553,-3787.5959999999977,-354.1207999999991,2034828.0,1.0,0.0,0.0,0.0,102729.11299426931,103759.81692027416,108071.07836977432,33.501493346518835,-788.1218303492788,-380.03942170917855,-408.0824086401002,1678.4254948822863,1.7008401873756347,107264.7818471588,99563.03715284122,103413.90950000001,0.07447493989498094,3.0038222938290087,15.3830468086417,0.0,1.0,1.0444685593612457,-217.35652323937052,0.0,0.0,1.0,15.3830468086417,0,1,-3.0251,10
2025-11-14 00:00:00+00:00,99139.38,ranging,8.569e-05,0.0002536899999999,0.00038429,1.1797711474128911,0.0,0.0,12653.131,16062.649,-3409.518,0.4406333730095438,0.4915255903286831,-1.9309784109102952,-4274.236999999997,-1176.2833999999996,1108256.0,1.0,0.0,0.0,0.0,102125.5340383928,103425.35761075674,107899.66162326263,36.71662861385368,-1070.9944724020897,-605.894514897557,-465.09995750453277,1696.377646097482,1.711103747166345,107083.56303241022,98537.59796758977,102810.5805,0.08312340056109664,1.3070954498678244,17.38730010380852,0.0,1.0,1.311107223349528,-438.32041524898034,0.0,0.0,1.0,17.38730010380852,0,1,-3.1545,5
2025-11-14 08:00:00+00:00,96167.44,ranging,9.126e-05,0.0002514299999999,0.0005033,1.2860921055761516,0.0,0.0,14741.353,16369.481,-1628.1280000000006,0.4738334240734272,0.4893953578382756,-0.6408572980806633,-11377.916000000005,-2448.5270000000005,1008730.0,1.0,0.0,0.0,0.0,101129.53629900182,102904.3662220019,107677.04509449824,29.593981256956546,-1595.2579497197585,-919.5293914429429,-675.7285582768155,1809.5327152575228,1.8816480039996104,106900.63392655246,96805.75607344753,101853.19499999999,0.099112039176629,1.0711532368386674,21.30382005003169,0.0,1.0,1.845562201718258,-578.810947904728,0.0,0.0,1.0,21.30382005003169,0,0,-0.3561,10
2025-11-14 16:00:00+00:00,95778.29,trending_bear,9.126e-05,0.0002514299999999,0.0005033,1.2860921055761516,0.0,0.0,20170.891,22145.719,-1974.828000000001,0.476666042010454,0.4829062322146109,-0.4567676440810619,-5326.521000000004,-3015.2618000000016,1413942.0,1.0,0.0,0.0,0.0,100246.49456675659,102394.7676274612,107451.45909970607,30.368313471910113,-1906.2850224476424,-1247.3898160553404,-658.895206392302,1929.9141779516403,2.0149808249360484,106551.31327328735,95402.93172671268,100977.12250000001,0.11040502314348045,0.9927884790490924,25.359931925120755,0.0,1.0,2.2429645180600017,-652.5464920572872,0.0,0.0,1.0,25.359931925120755,0,0,-0.1578,10
2025-11-15 00:00:00+00:00,96417.12,trending_bear,9.078e-05,0.0002677299999999,0.00053585,1.2130575022876482,0.0,0.0,16511.255,10895.209,5616.046000000002,0.6024584200282095,0.4929561389798291,3.380008382120692,3154.790000000001,-39.38060000000041,988257.0,1.0,0.0,0.0,0.0,99394.72920317262,101866.43418436538,107215.00274863148,36.543396886032035,-2105.5582736630313,-1557.5316052340877,-548.0266684289436,1955.348500376669,2.0280096526184033,106460.23318028527,93936.88581971473,100198.5595,0.12498530341217541,0.7881659511245503,28.388918642247592,0.0,1.0,2.563554046410801,-692.5404882860453,0.0,0.0,1.0,28.388918642247592,0,1,-2.4862,10
2025-11-15 08:00:00+00:00,95696.87,trending_bear,0.0001,0.0002758499999999,0.00068943,1.3572029899849067,0.0,0.0,6154.915,6701.315,-546.3999999999996,0.4787496023328768,0.4927427090781986,-0.4337539325322321,5112.362000000003,530.2212000000003,515752.0,1.0,0.0,0.0,0.0,98778.80376949052,101416.03517749377,106993.20169967465,34.64872656124148,-2091.2033788247936,-1748.2326564845077,-342.9707223402859,1780.530084508454,1.8605938569448028,105860.87839618619,93102.41460381384,99481.64650000002,0.12824942329811778,0.4227347070105922,30.31739307053892,0.0,1.0,2.7558178318718807,-419.83348266139365,0.0,0.0,1.0,30.31739307053892,0,0,-0.2091,10
2025-11-15 16:00:00+00:00,96012.01,trending_bear,0.0001,0.0002758499999999,0.00068943,1.3572029899849067,0.0,0.0,5571.201,6389.69,-818.4889999999996,0.4657847814180398,0.4928685784270983,-0.8208361280960467,-1566.027,818.5470000000005,422507.0,1.0,0.0,0.0,0.0,98298.2598203766,101009.84447564882,106778.2007506947,36.67084578128603,-1977.6468366763438,-1839.1034118841228,-138.543424792221,1644.514562662901,1.712821721639721,104479.13817312183,92898.00682687819,98688.57250000001,0.11735027726987862,0.3460650137606525,31.842998323291674,0.0,1.0,2.824214028299399,-224.93959680623811,0.0,0.0,1.0,31.842998323291674,0,1,-0.4652,10
2025-11-16 00:00:00+00:00,95825.02,trending_bear,5.923e-05,0.0002442999999999,0.0006908,0.1250735396143119,0.0,0.0,6617.022,6017.025000000001,599.9969999999994,0.5237452417265821,0.5027333896422193,0.9506647258279304,-125.0520000000015,-174.5180000000004,541006.0,1.0,0.0,0.0,0.0,97829.88606611328,100602.5452310776,106559.05768392517,36.69955968385709,-1883.8326385069522,-1865.42846081255,-18.40417769440228,1558.4400565817866,1.6263394013189734,103721.00726817237,92451.18173182767,98086.09450000002,0.1148972807388572,0.3700487504918867,33.84020356200243,0.0,1.0,2.893460564854902,-86.89601801930439,0.0,0.0,1.0,33.84020356200243,0,1,-4.3267,10
2025-11-16 08:00:00+00:00,95627.13,trending_bear,0.0001,0.0002366799999999,0.00076396,1.251904592671382,0.0,0.0,8064.184,8649.251,-585.067,0.482497104874013,0.5062148983244579,-0.3633049033433321,334.61299999999846,-78.08720000000048,529498.0,1.0,0.0,0.0,0.0,97471.03843507235,100237.78445975292,106347.24748449594,36.587840111450504,-1734.4669133262505,-1827.227220007641,92.7603066813906,1460.7374977669488,1.527534600031339,102601.97318256157,92364.46981743845,97483.22150000001,0.10501810678387372,0.513112497955436,34.584961775061586,0.0,1.0,2.8932647300829495,60.044656538245135,0.0,0.0,1.0,34.584961775061586,0,1,-5.0032,9
2025-11-16 16:00:00+00:00,94020.0,trending_bear,7.06e-05,0.0002480499999999,0.00076008,0.3713240473295208,0.0,0.0,20765.933,23558.151,-2792.2180000000008,0.4685022481231648,0.4878316035546463,-0.7345549901734284,-5555.554000000001,-927.1748000000003,1407943.0,1.0,0.0,0.0,0.0,96892.69014753087,99780.53039902606,106108.60188395149,31.362543459123067,-1795.1555587259209,-1809.2491041970254,14.093545471104562,1489.4890669521135,1.5842257678707865,100245.56002347596,92939.01297652404,96592.2865,0.07564317309076066,1.7245548992952722,36.156080020969355,0.0,1.0,3.071516966065931,57.818917771359565,1.0,0.0,1.0,36.156080020969355,0,1,-2.6613,9
2025-11-17 00:00:00+00:00,95496.77,trending_bear,7.06e-05,0.0002480499999999,0.00076008,0.3713240473295208,0.0,0.0,13026.031,11633.285999999998,1392.7450000000026,0.5282397318628087,0.491452125693378,1.036016920547722,-2212.148000000001,-995.0968000000004,921248.0,1.0,0.0,0.0,0.0,96533.01633391983,99404.59252136163,105886.30226643803,40.71784053692445,-1661.5857174031407,-1776.1461792877853,114.56046188464461,1527.3785832393226,1.5994033968262198,98883.04887788443,93270.86712211557,96076.958,0.058413399764060014,0.855934734741833,37.39832004488568,0.0,1.0,3.0069877624570913,17.851237752315683,1.0,0.0,1.0,37.39832004488568,0,1,-2.4097,6
2025-11-17 08:00:00+00:00,95565.38,trending_bear,0.0001,0.0002705999999999,0.00077439,1.149326316356732,0.0,0.0,6937.1,7994.969999999999,-1057.869999999999,0.4645772488342206,0.4877765884207187,-0.788159864365514,-1025.7199999999966,-926.1226,499172.0,1.0,0.0,0.0,0.0,96365.09776994344,99112.71236593206,105682.80337796621,41.250566595745546,-1419.919568335259,-1665.8243290598634,245.90476072460433,1436.5489314665601,1.5032106098113773,97318.46720556289,94074.2237944371,95696.3455,0.03390143473269579,0.7439200348678551,36.65533570018478,0.0,1.0,2.875115021766899,195.38264018708446,1.0,0.0,1.0,36.65533570018478,0,1,-3.8621,3
2025-11-17 16:00:00+00:00,91678.93,trending_bear,7.208e-05,0.0002677599999999,0.00076011,0.3161177529278303,0.0,0.0,27978.756,32205.32,-4226.563999999999,0.4648863596410452,0.4793204560960141,-0.7782913085678412,-7807.112999999994,-1554.9925999999982,1720580.0,1.0,0.0,0.0,0.0,95711.52565748204,98627.0361055759,105427.97393853718,28.21417763979609,-1628.4935252967261,-1622.8792373737606,-5.614287922965559,1604.8734153971873,1.7505368086180626,97668.20155360753,92956.40744639246,95312.3045,0.04943531826171533,2.457005983877765,38.39086129164395,0.0,1.0,3.180131408704116,177.39465466737875,1.0,0.0,1.0,38.39086129164395,0,0,-0.2931,10
2025-11-18 00:00:00+00:00,90842.72,trending_bear,7.208e-05,0.0002677599999999,0.00076011,0.3161177529278303,0.0,0.0,24727.684,29397.813,-4670.129000000001,0.4568583268621071,0.4727362619483285,-0.937691389668164,-10227.773,-2761.664399999999,1622831.0,1.0,0.0,0.0,0.0,94946.55401893654,98080.18256420136,105152.68421821269,27.969226108569124,-1866.7641092768026,-1685.8584692891038,-180.9056399876988,1651.8468734802273,1.8183591084461443,98047.84199698726,91625.11000301276,94836.47600000001,0.06772427935823383,2.264796748706507,41.246181892764966,0.0,1.0,3.4495098179191634,-71.01128767367254,1.0,0.0,1.0,41.246181892764966,0,0,-2.1555,10
2025-11-18 08:00:00+00:00,91517.82,trending_bear,0.0001,0.0002677599999999,0.00077504,1.0672168821939998,0.0,0.0,14290.768,14062.075,228.6929999999993,0.5040329818071507,0.4795221074821562,0.5496412911874561,-6694.644999999997,-2450.457799999999,886782.0,1.0,0.0,0.0,0.0,94237.90077287095,97537.68618863802,104872.78599949113,33.38142662630017,-1989.6675129828218,-1795.8266109436731,-193.84090203914866,1609.3769470314212,1.7585394265635053,98283.68999986968,90491.14200013035,94387.41600000001,0.08255918352229542,1.1636983634023332,43.49161792987644,0.0,1.0,3.6056206493632232,-246.03166457912698,1.0,0.0,1.0,43.49161792987644,0,0,1.008,10
2025-11-18 16:00:00+00:00,93195.61,trending_bear,3.725e-05,0.0002372499999999,0.00075306,-0.7399325961875618,0.0,0.0,16437.199,16568.156000000003,-130.95700000000215,0.4980161249591164,0.4783041348346877,0.332597405035245,829.288999999997,-1218.8097999999998,1072779.0,0.0,1.0,0.0,0.0,94024.22131293971,97193.0513490657,104638.74788707825,42.328891283120186,-1702.0413161212346,-1786.2181554574797,84.17683933624517,1619.6650716750526,1.7379199209866778,97887.38956831195,90294.94043168807,94091.16500000001,0.08069247667008692,0.9240605538533991,41.34567178852913,0.0,1.0,3.400192386879586,-45.74301739147086,0.0,0.0,1.0,41.34567178852913,0,1,-1.3537,10
2025-11-19 00:00:00+00:00,91874.52,trending_bear,7.496e-05,0.0002122099999999,0.00075057,0.2425385772415389,0.0,0.0,11279.734,13242.517,-1962.7829999999997,0.4599795508169295,0.4854684051163172,-0.9121466156678348,-1117.8830000000016,-31.52740000000049,847333.0,1.0,0.0,0.0,0.0,93727.85776410712,96825.02063402798,104396.69865736457,37.501565339578825,-1558.5232827632717,-1708.1798012372728,149.65651847400113,1554.555495474918,1.6920420324099845,97375.22156764113,90063.44243235889,93719.33200000001,0.07801783238576818,0.5676510278135176,39.40606936482323,0.0,1.0,3.3710792392938402,162.49689840682686,0.0,0.0,1.0,39.40606936482323,0,1,-5.3913,10
2025-11-19 08:00:00+00:00,91410.22,trending_bear,5.012e-05,0.0001623299999999,0.00070069,-0.5263668391250635,0.0,0.0,9450.485,10228.756,-778.2710000000006,0.480226092053042,0.4884262124766622,-0.322799832486178,-3402.555000000004,-511.5310000000012,587231.0,1.0,0.0,0.0,0.0,93346.4948137022,96425.74152337608,104144.01377912168,35.81800942532675,-1512.8790537371387,-1639.3912541171962,126.5122003800575,1536.0016262003116,1.6803390542111285,96895.14316870432,89728.78083129568,93311.962,0.07680003917834852,0.45256275887351693,39.47789752512252,0.0,1.0,3.36860223033473,148.64198810024982,0.0,0.0,1.0,39.47789752512252,0,1,-6.1141,8
2025-11-19 16:00:00+00:00,88884.56,trending_bear,5.012e-05,0.0001623299999999,0.00070069,-0.5263668391250635,0.0,0.0,26778.314,27392.344000000005,-614.0300000000061,0.4943324483893106,0.4917608801443232,0.1328542717020159,-3572.1440000000075,-1239.2856000000022,1527787.0,1.0,0.0,0.0,0.0,92629.02663888094,95886.0811678685,103852.3665104081,28.158974059239114,-1743.2069989944139,-1654.5791275592253,-88.62787143518858,1604.9495144278192,1.805656139185275,96518.25820371485,88816.57979628516,92667.41900000001,0.08311096273685581,1.4262113245711867,40.838341607486555,0.0,1.0,3.6643647996767483,27.87637766707394,0.0,0.0,1.0,40.838341607486555,0,0,-7.3971,6
2025-11-20 00:00:00+00:00,92440.32,trending_bear,4.259e-05,0.0001325099999999,0.00061248,-0.6582336383652413,0.0,0.0,12756.149,14081.366,-1325.2170000000006,0.4753103631241566,0.4951374122194981,-0.5011381990004635,1008.4669999999932,-389.9294000000016,835897.0,0.0,1.0,0.0,0.0,92518.50461822227,95587.76609152337,103617.66908984113,46.57175223757083,-1432.5312337092328,-1604.4698061303382,171.9385724211054,1697.1162649913342,1.8359047924015561,96142.61545578293,88732.40454421712,92437.51000000002,0.08016454479967848,0.6451346279105891,39.11028359742708,0.0,1.0,3.320262709282161,28.498713294444315,0.0,0.0,1.0,39.11028359742708,0,1,-8.9041,4
2025-11-20 08:00:00+00:00,91934.0,trending_bear,0.0001,0.0001823899999999,0.0006168,1.0526319494420424,0.0,0.0,7903.325,9198.708,-1295.382999999999,0.4621278066765513,0.490976071724001,-1.0037124010716985,-2588.564000000003,-50.97600000000184,547095.0,1.0,0.0,0.0,0.0,92445.74831559692,95321.36563850351,103390.11938483699,44.61035371043709,-1176.2379618334671,-1466.8652004762425,290.6272386427754,1629.6234631813031,1.7726015001863327,95447.8064443867,88876.81055561332,92162.30850000001,0.07129808265136185,0.541882763908292,36.372423913439945,0.0,1.0,3.1279149421395673,259.7911839736066,0.0,0.0,1.0,36.372423913439945,0,1,-8.151,2
2025-11-20 16:00:00+00:00,86921.28,trending_bear,8.999e-05,0.0002325799999999,0.00063471,0.7078063256668036,0.0,0.0,53908.905,60155.40700000001,-6246.502000000008,0.4726185084077831,0.4879064968968942,-0.5889195963766031,-8587.402000000006,-1976.1166000000017,2899433.0,1.0,0.0,0.0,0.0,91697.65156900338,94786.55044138676,103093.05919553798,30.194344831730167,-1522.3973447031021,-1442.698562517443,-79.69878218565918,1856.9190065185726,2.1363226663465755,94679.42470551247,88202.39329448756,91440.90900000001,0.07083297270180072,2.6137249049167903,36.82019653559793,0.0,1.0,3.5536739362137504,176.36533402085934,1.0,0.0,1.0,36.82019653559793,0,1,-3.247,5
2025-11-21 00:00:00+00:00,85821.34,trending_bear,8.999e-05,0.0002325799999999,0.00063471,0.7078063256668036,0.0,0.0,19712.379,25866.959000000003,-6154.580000000002,0.4324849781714688,0.4841383220453756,-2.026414834846331,-12173.380000000005,-2902.8560000000007,1440835.0,1.0,0.0,0.0,0.0,90701.95745217736,94127.924963387,102759.09094880076,27.87596872716494,-1962.7208607846114,-1594.9013156867372,-367.8195450978742,1881.563684192035,2.192419372841341,95119.89978481391,86443.91521518609,90781.9075,0.09556953371604056,1.017687340359965,38.610029528612905,0.0,1.0,3.9919762511394543,-240.99146757930203,0.0,0.0,1.0,38.610029528612905,0,1,-1.4117,10
2025-11-21 08:00:00+00:00,82309.66,trending_bear,4.524e-05,0.0001779499999999,0.00052267,-0.8536698992770556,0.0,0.0,39932.056,44192.136,-4260.080000000002,0.4746798162412068,0.4778740317313407,-0.2322178763741655,-21193.087,-5442.3774,2269804.0,1.0,0.0,0.0,0.0,89329.4539234377,93284.7264041108,102371.30024512907,21.791698288503273,-2593.74060905473,-1899.9836778038925,-693.7569312508376,2136.8602685125197,2.5961233086280755,96279.70141079319,83614.23258920682,89946.967,0.1408104046641865,2.345188179657952,41.83449924289574,0.0,1.0,4.805356358747076,-526.5725172177824,0.0,0.0,1.0,41.83449924289574,1,0,4.8583,10
2025-11-21 16:00:00+00:00,84209.3,trending_bear,4.524e-05,0.0001779499999999,0.00052267,-0.8536698992770556,0.0,0.0,40107.525,40626.8,-519.2749999999942,0.4967840506500798,0.4757630535640867,0.5245039042562973,-6200.734999999986,-4626.748399999997,2199292.0,0.0,1.0,0.0,0.0,88290.60618222451,92538.77691513649,101999.08721733019,31.319412376514293,-2794.8208936508745,-2219.972907099974,-574.8479865509007,2398.6472723398774,2.8484351162399846,96583.13043923737,81821.9885607626,89202.55949999999,0.16547890510332947,1.0504036539642532,44.96204099208232,0.0,1.0,5.0447762098865345,-705.1089306334229,0.0,0.0,1.0,44.96204099208232,1,0,2.5199,10
2025-11-22 00:00:00+00:00,84440.47,trending_bear,2.642e-05,0.0001143799999999,0.00051184,-1.4340631779125903,0.0,0.0,9427.8,10470.087,-1042.2870000000005,0.4738091034490245,0.4787186717373247,-0.3560642227677747,-400.7699999999932,-1216.445999999997,721754.0,1.0,0.0,0.0,0.0,87651.53494735385,91942.02824038552,101658.18754420665,33.84797701026461,-2650.0937763504917,-2382.8188515061743,-267.2749248443174,2298.2144338032617,2.7216978230974576,95697.71655448659,81053.82144551339,88375.76899999999,0.16570034156051344,0.39089131801971394,47.41105296363842,0.0,1.0,5.081086466041309,-384.1088527804827,0.0,0.0,1.0,47.41105296363842,1,0,3.4161,10
2025-11-22 08:00:00+00:00,84098.94,trending_bear,6.735e-05,0.0001074999999999,0.00046784,-0.0901246131488131,0.0,0.0,10267.781,10396.263,-128.48199999999997,0.496891169995573,0.4823713333914824,0.4763136310936983,-1107.0589999999993,-93.10839999999844,616963.0,1.0,0.0,0.0,0.0,87048.53033105383,91357.07326611521,101315.22790767872,33.26663481611514,-2515.5825592549954,-2439.2521284020595,-76.33043085293593,2123.352598534444,2.5248268272280767,94691.45003230305,80444.45296769691,87567.95149999998,0.16269647537211124,0.44656974478239847,49.59066012131759,0.0,1.0,5.123183401671157,-149.40267673060544,0.0,0.0,1.0,49.59066012131759,1,0,3.9966,10
2025-11-22 16:00:00+00:00,84609.76,trending_bear,5.057e-05,0.0001316499999999,0.00047861,-0.6896352104354714,0.0,0.0,4563.968,4499.14,64.82799999999952,0.5035764772967507,0.4892457570459091,0.6673601544607257,-43.92000000000007,-204.49939999999987,369116.0,1.0,0.0,0.0,0.0,86578.05385376516,90825.97516799024,100981.22570906626,36.049250010706544,-2309.0077339804557,-2411.6992223939274,102.69148841347169,1954.7021385322505,2.310256096379721,93608.18942491665,80089.70457508335,86848.947,0.15565513822330102,0.1856669033538673,51.03022350171137,0.0,1.0,5.020604377349707,7.520135619058692,0.0,0.0,1.0,51.03022350171137,1,0,1.956,10
2025-11-23 00:00:00+00:00,86308.54,trending_bear,3.812e-05,0.0001560399999999,0.00047414,-1.2471034988252685,0.0,0.0,13217.33,10982.767000000002,2234.5629999999983,0.5461684719693478,0.5062157666867667,2.0196443119471708,2889.6489999999976,556.1801999999996,748527.0,1.0,0.0,0.0,0.0,86393.98240637012,90419.50479751811,100675.23004145277,45.06861820766604,-1924.7660407359363,-2276.864223570731,352.0981828347949,1873.3997010813787,2.170584395334898,93028.25078085045,79890.84521914955,86459.548,0.15194858018111254,0.5869834181501569,50.16162610982323,0.0,1.0,4.6641066934372715,187.24181245799173,0.0,0.0,1.0,50.16162610982323,1,0,2.339,10
2025-11-23 08:00:00+00:00,86331.28,trending_bear,3.812e-05,0.0001560399999999,0.00047414,-1.2471034988252685,0.0,0.0,7883.525,8790.216000000002,-906.6910000000024,0.4728108107232803,0.5001499603486116,-0.6381507006176461,-747.1560000000027,-18.41400000000067,450792.0,0.0,1.0,0.0,0.0,86335.29394262952,90084.4583617228,100385.78923916665,45.78428229682045,-1543.470312235615,-2045.3581007856594,501.88778855004443,1760.6266810344546,2.0393844282564264,91228.80005538544,80502.11494461454,85865.45749999999,0.12492433422101978,0.31805931857490977,47.37694972363141,0.0,1.0,4.342764776675715,424.13670259024457,1.0,0.0,1.0,47.37694972363141,1,0,1.7269,10
2025-11-23 16:00:00+00:00,87325.01,trending_bear,1.53e-06,9.021999999999967e-05,0.00037567,-2.3157127604263663,0.0,0.0,12602.233,11941.072,661.1610000000001,0.5134692740036437,0.501499470198594,0.8351428476379935,-659.9150000000045,-100.07600000000092,667006.0,1.0,0.0,0.0,1.0,86494.36338614344,89863.32359342425,100124.82598946162,50.52768958646334,-1086.7158476897166,-1735.3867742089676,648.670926519251,1667.4399953817483,1.9094644196224524,88835.21588767585,81911.52611232415,85373.371,0.08109893862984063,0.5647737687815152,43.08703018012023,0.0,1.0,3.857955707397937,591.2143797875183,1.0,0.0,1.0,43.08703018012023,0,0,0.042,10
