time,close,regime,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,taker_buy_vol,taker_sell_vol,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,n_trades,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short,ema20,ema50,ema200,rsi,macd,macd_sig,macd_hist,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,vol_ratio,adx,ema_bull,ema_bear,ema_spread_pct,macd_hist_prev,bb_squeeze,ema_bull_4h,ema_bear_4h,adx_4h,label_long,label_short,forward_return_pct,forward_bars_used
2026-03-01 20:00:00+00:00,1939.71,ranging,5.291e-05,6.870999999999988e-05,-0.00027883,0.8457595481694701,0.0,0.0,622042.076,656090.633,-34048.55700000003,0.4866803514375908,0.505245866242501,-0.908605695586286,-34304.892000000225,-21350.93820000005,2102231.0,1.0,0.0,0.0,0.0,1961.7735835458236,1960.985283866281,2171.5730674167085,46.69074846040728,1.6808813993065996,1.4703876244618443,0.2104937748447553,54.574596020019754,2.8135440875192557,2071.753949612434,1854.5750503875663,1963.1645,0.11062694910424326,1.2595273211682307,19.136990052056763,0.0,0.0,0.040640079163517265,2.723575804084785,1.0,1.0,0.0,19.136990052056763,1,0,1.5214,10
2026-03-02 04:00:00+00:00,1941.66,ranging,-7.621e-05,2.655999999999988e-05,-0.00036894,-0.6810384897134897,0.0,0.0,313499.886,360215.177,-46715.29099999997,0.4653300827266793,0.5000711578599677,-1.7660463950883902,-58386.652,-11728.597400000051,1358659.0,1.0,0.0,0.0,0.0,1960.7650423130212,1960.653743392134,2167.322288130717,47.2041847714665,0.3745128514797216,1.389356796749895,-1.0148439452701734,54.640901670323146,2.814133353435882,2055.3099160108804,1856.6330839891195,1955.9715,0.10157450250254633,0.7583247323198722,16.732428383076744,0.0,0.0,0.005732152945793455,0.6907206344223753,1.0,1.0,0.0,16.732428383076744,1,0,2.1188,10
2026-03-02 12:00:00+00:00,2047.33,ranging,-4.31e-05,-6.640000000000012e-05,-0.00041538,-0.283132960720035,0.0,0.0,1264760.854,1171022.758,93738.0959999999,0.5192418767287444,0.4980621517011779,0.786361269840936,41408.219999999856,5947.371799999953,3583052.0,1.0,0.0,0.0,0.0,1967.8930164966,1963.5688880755533,2163.9658664950007,60.690236006507476,6.450756310672659,2.071467328891268,4.379288981781391,60.50980807288067,2.95554737501432,2044.800117962721,1858.8488820372793,1951.8245000000002,0.09527046920732192,2.172836812487769,16.16334949333328,0.0,0.0,0.21120817948482562,-1.6508468532158997,1.0,1.0,0.0,16.16334949333328,0,1,-1.9919,10
2026-03-02 20:00:00+00:00,2027.35,ranging,-6.736e-05,-0.00018667,-0.00037259,-0.5732065597916082,0.0,0.0,347334.977,324423.297,22911.68000000005,0.5170535152946997,0.4989030933571398,0.7288852843287598,134050.2159999999,16344.06799999996,1368878.0,0.0,1.0,0.0,0.0,1980.0765055675117,1969.0843753438694,2161.420455906253,57.49947599265709,14.313707229079,6.054005738323373,8.259701490755628,59.45401818528998,2.93259763658421,2066.245259294464,1853.4287407055363,1959.8370000000002,0.1085888870292883,0.9936387075214957,17.457425613895843,0.0,0.0,0.5421920351020956,7.67045214697279,1.0,1.0,0.0,17.457425613895843,0,0,6.0611,10
2026-03-03 04:00:00+00:00,1996.33,ranging,4.93e-05,-6.116000000000013e-05,-0.00023508,0.8004737119615545,0.0,0.0,346923.151,339424.874,7498.277000000002,0.5054624452368752,0.4991472971051222,0.1931926700167283,21105.41000000015,26448.78919999999,1159280.0,0.0,1.0,0.0,0.0,1984.1063911788474,1971.6522434450712,2158.275051962663,52.661265427478156,13.934430410846517,9.022518452369262,4.911911958477255,56.426372823030654,2.8265052783372817,2074.1037008399444,1860.997299160056,1967.5505,0.10831051181648457,0.6458318747984646,17.133878197753894,0.0,0.0,0.6238521553939556,6.962138897706298,1.0,1.0,0.0,17.133878197753894,1,0,6.5595,9
2026-03-03 12:00:00+00:00,1969.22,ranging,-2.809e-05,-4.615000000000013e-05,-0.00016861,-0.0854199900224708,0.0,0.0,841886.986,854927.4739999999,-13040.487999999896,0.4961573618367208,0.4991575614931234,-0.2294583096718497,-67974.38100000005,-10873.449599999993,3153951.0,0.0,1.0,0.0,0.0,1980.721739717832,1971.1660578668268,2154.4532613740603,48.78099825989955,8.031272433315962,9.034331887710474,-1.0030594543945117,57.049933709653985,2.8970827896148723,2067.4011966780786,1881.627803321922,1974.5145000000002,0.09408560603432509,1.5671440414533633,15.061562094022078,0.0,0.0,0.4852521227189013,1.0503131957593546,1.0,1.0,0.0,15.061562094022078,1,0,6.8931,6
2026-03-03 20:00:00+00:00,1982.8,ranging,-9.532e-05,-7.411000000000013e-05,-0.00019207,-0.8295132541837749,0.0,0.0,248658.565,244284.866,4373.699000000022,0.5044363092445795,0.5030327373630673,0.2538089281735977,35324.00699999998,-3921.977200000046,1185920.0,0.0,1.0,0.0,0.0,1981.3762087032594,1972.1819549935608,2151.0859920218354,50.81146007951735,6.696560912809446,8.317233863894796,-1.62067295108535,55.88285100475269,2.8183806236005995,2051.2766797843415,1918.415320215659,1984.8460000000002,0.06693786801022121,0.4103360011202234,13.464562247638824,0.0,0.0,0.4637005098698111,-1.2477191441773652,1.0,1.0,0.0,13.464562247638824,1,0,5.2532,4
2026-03-04 04:00:00+00:00,2006.55,ranging,-3.92e-06,-0.00012733,-0.00016193,0.2889747463555727,0.0,0.0,369086.956,353939.59699999995,15147.359000000057,0.5104749673004056,0.4987691126488829,0.5570897345261634,-36483.77999999991,-1106.6944000000017,1443576.0,1.0,0.0,0.0,0.0,1982.0093227706952,1973.1046420375012,2147.774254846581,54.39152013497488,5.950438796795652,7.195293192688567,-1.244854395892915,55.97776438675105,2.7897517822506814,2052.5397824921606,1922.7442175078397,1987.642,0.06530127909565987,0.6065263132962464,11.862480950031957,0.0,0.0,0.4437806550145288,-3.2429082889320036,1.0,1.0,0.0,11.862480950031957,1,0,3.3047,3
2026-03-04 12:00:00+00:00,2150.23,ranging,-7.107e-05,-0.00017031,-0.00028286,-0.4911292442470945,0.0,0.0,1205677.317,1031872.1309999998,173805.18600000022,0.5388382893963201,0.5019833496951227,1.8152471850114755,258692.0480000003,41412.18180000006,3632612.0,1.0,0.0,0.0,0.0,2004.3172007261246,1983.135242419085,2146.8844530130305,69.1896616658452,22.5482985909764,10.885333785837867,11.662964805138534,63.06138868041291,2.932774106975203,2096.6837152210014,1896.0672847789988,1996.3755,0.10049032881935395,2.1119097943765834,14.379538536756353,0.0,0.0,0.9851019801155979,3.0971975674586574,0.0,1.0,0.0,14.379538536756353,0,1,-3.1345,10
2026-03-04 20:00:00+00:00,2127.28,ranging,6.615e-05,-8.840000000000125e-06,-0.00026962,1.1063409677278897,0.0,0.0,326303.405,336351.42999999993,-10048.024999999909,0.4924183568358028,0.501607087930044,-0.4180218797403877,172839.64600000042,51545.301600000086,1318635.0,1.0,0.0,0.0,0.0,2030.9515860819297,1996.111594405315,2146.9910834823154,63.17683404482142,37.62611517013397,19.8459173096281,17.780197860505872,63.507881056070296,2.9854030055314906,2152.0845730907076,1873.475426909293,2012.7800000000002,0.13842006885068223,0.5998388441040317,17.88249558945104,0.0,0.0,1.6377717872877462,18.062136234655057,0.0,1.0,0.0,17.88249558945104,0,1,-7.0169,10
2026-03-05 04:00:00+00:00,2104.96,ranging,-1.331e-05,-1.8230000000000125e-05,-0.00020672,0.1542132358214642,0.0,0.0,402447.705,376926.072,25521.63300000003,0.5163731663504506,0.5058869701409565,0.6715202477904717,17857.577000000165,40149.049600000086,1220132.0,0.0,1.0,0.0,0.0,2045.6860375863416,2005.053655581377,2146.3084457558766,59.801747547673735,39.99781598319123,27.08339016724705,12.914425815944181,60.50654029834631,2.874474588512195,2172.920247883244,1885.7897521167563,2029.3550000000002,0.14148854969502436,0.5592741556793197,19.864761733796858,0.0,0.0,1.9303161107557725,16.035465614531613,0.0,1.0,0.0,19.864761733796858,0,1,-5.9992,10
2026-03-05 12:00:00+00:00,2086.96,ranging,-8.37e-06,4.446999999999986e-05,-0.00017199,0.1102076233781921,0.0,0.0,777342.769,820426.0780000001,-43083.309000000125,0.4865176652176896,0.5037595680634324,-0.8191503885135907,1841.641999999876,-1164.4828000000095,2733392.0,1.0,0.0,0.0,0.0,2057.5644888178444,2013.2717827954195,2145.635277353988,55.610696212669076,39.47772488489909,31.989804929671216,7.4879199552278735,62.2027311756149,2.9805425679272672,2187.9708053980044,1901.831194601996,2044.901,0.13992834410852575,1.2453157550393372,21.120849369084443,0.0,0.0,2.122355292982372,12.137739094468763,0.0,1.0,0.0,21.120849369084443,0,1,-4.9843,10
2026-03-05 20:00:00+00:00,2072.86,ranging,-1.463e-05,-3.631000000000013e-05,-0.00011926,0.014823028218629,0.0,0.0,199629.962,215149.67,-15519.707999999984,0.4812916223427287,0.5054993117687536,-1.0252959083444455,-36002.29999999993,1784.5302000000024,872932.0,1.0,0.0,0.0,0.0,2060.468436424585,2017.91024624829,2144.208995284654,53.714197954166146,32.47307157905152,32.70350361037406,-0.2304320313225361,58.33454881979041,2.8142059193476845,2188.8390815396356,1916.1709184603644,2052.505,0.13284652806163116,0.42059914017784683,21.045503699072157,0.0,0.0,2.053114545907348,3.0852267541338634,0.0,1.0,0.0,21.045503699072157,0,1,-4.4296,10
2026-03-06 04:00:00+00:00,2082.83,ranging,4.376e-05,2.075999999999987e-05,-0.0001248,1.066892095220925,0.0,0.0,265486.859,275223.58599999995,-9736.726999999955,0.4909963575791476,0.500822540045786,-0.5679056764619429,-10416.80099999992,-6179.8785999999845,999633.0,1.0,0.0,0.0,0.0,2064.6085386604877,2022.938700977372,2143.003155423569,54.926523029604844,28.23297125862109,31.43009124944148,-3.19711999082039,54.44917729869681,2.6141920991486014,2194.18578667752,1920.3952133224811,2057.2905000000005,0.13308308834114851,0.5145280230191169,20.569391912826966,0.0,0.0,2.000635562341415,-1.8965294529099452,0.0,1.0,0.0,20.569391912826966,0,1,-5.4368,10
2026-03-06 12:00:00+00:00,1978.01,ranging,-2.383e-05,5.299999999999868e-06,-0.00012054,-0.1768602704789185,0.0,0.0,1059066.899,1127234.308,-68167.40899999999,0.4844103344997147,0.4972296152355643,-0.8645583801971087,-112546.054,-22645.225600000005,3407585.0,1.0,0.0,0.0,0.0,2055.1910259783135,2022.2352099372051,2140.455382736288,40.841804575374965,14.105367267942711,26.733016356682857,-12.627649088740146,56.2538314463253,2.843960922660922,2195.558971630405,1921.4050283695963,2058.4820000000004,0.1331825798139966,1.8506335482207186,19.50033780313898,0.0,0.0,1.6661096779646407,-6.160650482294383,0.0,1.0,0.0,19.50033780313898,0,1,-1.1517,10
2026-03-06 20:00:00+00:00,1978.68,ranging,-9.858e-05,-7.865000000000012e-05,-0.0001238,-1.446915760557904,0.0,0.0,165724.481,168223.76100000003,-2499.280000000028,0.4962579829960595,0.4963383619180382,-0.2452871103650244,-46576.13500000001,-18190.956000000017,655429.0,1.0,0.0,0.0,0.0,2041.748345528733,2019.0771238213108,2137.3019348961598,41.146530693845094,0.7050850851953783,18.348133559550938,-17.64304847435556,52.45687507361723,2.651104527948796,2192.853955923049,1927.3030440769512,2060.0785,0.12890329754228727,0.34006500456387906,19.081371302115635,0.0,0.0,1.1457750473761341,-15.896482714172127,0.0,1.0,0.0,19.081371302115635,0,1,-1.787,10
2026-03-07 04:00:00+00:00,1982.94,ranging,-4.995e-05,-0.00017236,-0.00016983,-0.5720605931310123,0.0,0.0,185954.636,200934.248,-14979.612000000025,0.4806409377220566,0.4994188603259711,-1.1806850290406847,14415.743999999948,-5932.222200000018,576490.0,0.0,1.0,0.0,0.0,2030.8449268387135,2016.195553362156,2134.2184446875776,41.93343021379267,-7.431847283986144,9.615633449418153,-17.0474807334043,48.256948405312826,2.433606080129143,2193.259261409069,1926.330738590932,2059.7950000000005,0.12958984890147193,0.4940548243231635,18.54854181070995,0.0,0.0,0.7387703852137462,-17.882519707126853,0.0,1.0,0.0,18.54854181070995,0,1,-2.3117,10
2026-03-07 12:00:00+00:00,1981.04,ranging,-9.16e-06,-0.00015769,-0.00010792,0.1784203445095445,0.0,0.0,194788.08,194311.20100000003,476.8789999999572,0.5006127986137295,0.5029751176264121,-0.0980659658384863,4082.4839999999385,6695.56799999997,627663.0,0.0,1.0,0.0,0.0,2022.4881600652507,2013.7888441455352,2131.2628125064416,41.904542713620046,-11.738691942533478,2.2773464082076575,-14.016038350741136,44.37216469641769,2.2398419363777453,2192.2845983828274,1927.555401617173,2059.92,0.12851430966519378,0.3694582280151402,17.72336083039684,0.0,0.0,0.43912873640690975,-15.337109814100845,1.0,1.0,0.0,17.72336083039684,0,0,0.1444,10
2026-03-07 20:00:00+00:00,1969.59,ranging,-2.26e-05,-8.171000000000014e-05,-0.00019667,-0.014891381340317,0.0,0.0,128277.74,116984.252,11293.488000000012,0.5230233145949496,0.5005002694665303,1.0892910254845376,-24562.406000000017,-4191.360200000019,457059.0,1.0,0.0,0.0,0.0,2011.6521673096495,2009.848056437305,2127.919690553887,41.30088982423168,-16.90349658799505,-4.383438796174517,-12.520057791820534,41.9905909882377,2.1319457850739343,2183.729095854683,1908.0699041453174,2045.8995,0.13473740606966794,0.3454913283177272,18.149107574532067,0.0,0.0,0.09159829570338911,-14.123083025708167,0.0,1.0,0.0,18.149107574532067,1,0,2.6929,10
2026-03-08 04:00:00+00:00,1955.23,ranging,-4.775e-05,-7.951000000000014e-05,-0.00023111,-0.4291213203502103,0.0,0.0,223047.283,219337.067,3710.216000000015,0.5041934304411989,0.5003966896100347,0.2036423087556855,-35555.43299999996,-14282.26540000001,672640.0,1.0,0.0,0.0,0.0,2000.765424940552,2005.3634384874933,2124.4257019782794,39.83089207741371,-20.985136642424095,-10.147360511268545,-10.83777613115555,41.138825903123326,2.10404023583534,2152.367522846419,1899.2424771535814,2025.805,0.12495035094331026,0.9409500319309414,19.502134982311663,0.0,1.0,0.23516484234290974,-12.217910729220556,1.0,0.0,1.0,19.502134982311663,1,0,1.9307,10
2026-03-08 12:00:00+00:00,1943.32,ranging,-8.766e-05,-0.00015801,-0.0003104,-1.1474415330189374,0.0,0.0,383107.75,416684.255,-33576.505000000005,0.4790092269051876,0.4997478960953449,-0.9720056953718864,-1206.7320000000764,-8094.476200000022,1355568.0,1.0,0.0,0.0,0.0,1991.0389986474815,2000.8963843938761,2120.9189402252878,37.93494016560849,-23.354999768512698,-14.7004457279664,-8.654554040546298,39.90485498789717,2.0534371584657785,2128.760256002649,1889.8087439973506,2009.2844999999998,0.11892368253733081,1.4175779523517527,19.809312277079393,0.0,1.0,0.507244599262838,-9.557786826245113,1.0,0.0,1.0,19.809312277079393,1,0,5.541,10
2026-03-08 20:00:00+00:00,1937.1,ranging,-7.522e-05,-0.00021063,-0.00037099,-0.849571489400491,0.0,0.0,492307.263,631659.797,-139352.53400000004,0.4380086218896841,0.4905448443053704,-2.4095875135308336,-176156.1870000001,-28757.282800000045,1859201.0,1.0,0.0,0.0,0.0,1983.6504728157388,1997.0386770202601,2117.5530143279034,38.66690902464116,-23.533569585852547,-17.691649436696093,-5.841920149156454,41.21306373956439,2.1275651096775796,2092.8147188387084,1893.467281161291,1993.1409999999996,0.10001672620116553,1.483570287159548,19.67537333647218,0.0,1.0,0.6911467763420238,-6.122894685762308,1.0,0.0,1.0,19.67537333647218,1,0,7.3435,9
2026-03-09 04:00:00+00:00,1983.9,ranging,-0.00022545,-0.00038833,-0.0006402,-3.027295820576791,0.0,0.0,539680.015,512915.6249999999,26764.39000000013,0.5127135193149766,0.4926167256033222,0.4970278533206967,-24012.359,-12163.20240000002,1731793.0,1.0,0.0,0.0,1.0,1983.1425412391875,1995.7865065458072,2114.8432405237327,48.75833970928686,-18.207378427207004,-18.31905903272346,0.11168060551645453,44.22973353054275,2.229433617145156,2067.001024856056,1900.6969751439435,1983.849,0.08382898583109338,1.4232275671570904,17.313327234101756,0.0,1.0,0.6373287618639925,-2.6213189896259266,1.0,0.0,1.0,17.313327234101756,1,0,2.6518,10
2026-03-09 12:00:00+00:00,2022.63,ranging,2.557e-05,-0.0002751,-0.0005908,1.0432686405301337,0.0,0.0,642534.388,640667.9609999999,1866.4270000001416,0.5007272535783054,0.4955587407104812,0.0746140347462744,49353.69700000028,-284.6103999999817,2355496.0,1.0,0.0,0.0,0.0,1987.6837128964778,1996.704060829098,2112.717507684967,56.04262876794092,-10.198212272052615,-16.191786621198528,5.993574349145913,43.89706615643737,2.1702964040104895,2029.5246377411963,1922.9933622588037,1976.259,0.053905523254967454,1.8121641779068673,15.620150142141096,0.0,1.0,0.44597123213934814,2.515515296953822,1.0,0.0,1.0,15.620150142141096,0,1,-0.4989,10
2026-03-09 20:00:00+00:00,1992.98,ranging,5.482e-05,-0.00014506,-0.0004374,1.408460777557218,0.0,0.0,284387.267,318520.60900000005,-34133.34200000006,0.4716927383446554,0.4975710249344647,-1.1032027012565082,-17069.58099999989,6083.537800000037,989951.0,1.0,0.0,0.0,0.0,1992.1713386748945,1997.9598577664992,2110.7497379231304,49.5578759176601,-4.637331222827015,-12.13552714426156,7.4981959214345455,44.45920500223427,2.230790324149478,2025.3258704187617,1926.9771295812382,1976.1515,0.04976781427814305,1.5898166949263532,15.024602965971184,0.0,1.0,0.29044541799740653,8.726841986313342,1.0,0.0,1.0,15.024602965971184,1,0,2.8475,10
2026-03-10 04:00:00+00:00,2051.0,ranging,4.253e-05,0.0001229199999999,-0.00034492,1.1322049490823345,0.0,0.0,290485.168,279942.955,10542.212999999989,0.5092406147023014,0.5010225376722279,0.4137195694409714,28901.39799999993,9193.031800000008,1025678.0,1.0,0.0,0.0,0.0,2000.7579439039384,2001.126496923247,2109.3282040418285,58.92648396019921,3.1172885189935187,-7.36416656656361,10.48145508555713,44.90661043559998,2.1894983147537777,2045.0389186734367,1918.8010813265635,1981.92,0.06369471893255506,0.9509236495586222,15.04687048377741,0.0,1.0,0.01796943048798598,8.603987225234677,1.0,0.0,1.0,15.04687048377741,0,0,0.0473,10
2026-03-10 12:00:00+00:00,2079.35,ranging,5.082e-05,0.0001481699999999,-0.00028494,1.1792823333535365,0.0,0.0,983353.833,994913.785,-11559.952000000048,0.4970782638570187,0.5078117316439646,-0.0889605656840322,8091.655000000028,5290.1679999999815,2867876.0,0.0,1.0,0.0,0.0,2013.4932828782808,2006.4759858180378,2108.5606180109517,62.89205048659659,12.183457898206143,-1.0830198937007016,13.266477791906844,45.75172022253264,2.2002895242519362,2074.4095649436126,1907.2194350563868,1990.8144999999997,0.08398076761403026,1.997335990350388,14.462012449667524,0.0,0.0,0.3374755120707424,11.858108899544789,1.0,1.0,0.0,14.462012449667524,0,1,-1.8588,10
2026-03-10 20:00:00+00:00,2036.51,ranging,2.672e-05,0.0001200699999999,-0.00023562,0.7497763220686766,0.0,0.0,234820.38,237093.783,-2273.402999999991,0.4975912960679673,0.5012038363160854,-0.054980046307888,-56821.73099999997,-7434.02479999999,785420.0,1.0,0.0,0.0,0.0,2017.712596641858,2008.8046220488693,2107.138932547504,54.14194303591207,12.334103408186593,3.7528522501910766,8.581251157995517,45.66209549800008,2.2421738905284077,2083.989981812337,1907.997018187662,1995.9934999999996,0.08817311460412425,0.4643637785733216,12.760273187012837,0.0,0.0,0.43741374179300346,10.762237417571594,1.0,1.0,0.0,12.760273187012837,1,0,1.7589,10
2026-03-11 04:00:00+00:00,2012.54,ranging,-3.94e-06,7.359999999999982e-05,-0.00019181,0.2532776148536023,0.0,0.0,312226.609,317718.67,-5492.060999999987,0.4956408427977123,0.4965429083428047,-0.0767473541294737,-34276.55499999999,-17764.976600000005,858037.0,1.0,0.0,0.0,0.0,2017.517885232904,2009.4170078967072,2105.3507489372464,49.548844440699845,9.037999013567969,5.960127774286362,3.077871239281607,43.38731703654087,2.1558486805996835,2086.9525262701336,1915.9264737298665,2001.4395,0.085451522536745,0.4848102527324552,11.719267018515932,0.0,0.0,0.40252006599604706,5.751230857099534,1.0,1.0,0.0,11.719267018515932,1,0,3.03,10
2026-03-11 12:00:00+00:00,2049.73,ranging,-7.4e-07,2.203999999999984e-05,-0.00010489,0.3364802103882202,0.0,0.0,930316.909,906104.335,24212.574000000022,0.5065923257202312,0.5003305380889594,0.2950520530504008,27394.24900000007,-278.04899999999907,2760211.0,1.0,0.0,0.0,0.0,2020.6100148958692,2011.3137623836965,2103.9348250950197,56.44556347842449,9.399843593410878,6.95252247622374,2.4473211171871387,44.0234519345684,2.1477683370282135,2090.3944113030702,1928.9475886969296,2009.671,0.08033495164435385,1.7153828611180009,11.742304386083616,0.0,0.0,0.45353546624056407,1.522257690562367,1.0,1.0,0.0,11.742304386083616,1,0,2.4223,10
2026-03-11 20:00:00+00:00,2051.97,ranging,2.992e-05,2.523999999999984e-05,2.499999999999451e-07,0.849858642928499,0.0,0.0,204299.792,205191.979,-892.1870000000345,0.4989106166922216,0.496511472533791,-0.0075997756235114,23556.254000000077,5347.585800000013,712939.0,1.0,0.0,0.0,0.0,2028.374683395485,2015.3476214852963,2103.14316053038,55.395153857259245,13.037056255096559,9.072584152516843,3.964472102579716,43.3629764129697,2.113236373483516,2096.207974503687,1946.4670254963132,2021.3375,0.07408013209436815,0.43947437120655536,12.399860550511224,0.0,0.0,0.6348563531722515,4.515774602592689,1.0,1.0,0.0,12.399860550511224,1,0,3.7057,10
2026-03-12 04:00:00+00:00,2040.7,ranging,9.02e-06,3.819999999999984e-05,0.0002347199999999,0.469901420092422,0.0,0.0,234573.675,201917.678,32655.99699999997,0.5374073813553873,0.4982636646991522,1.6406981794778652,9283.272999999928,6746.342799999996,590251.0,1.0,0.0,0.0,0.0,2029.1181421899546,2016.6444748889644,2101.7360694082718,52.953849415953584,10.575937779715332,9.674023312160028,0.9019144675553044,41.71822966220347,2.044309779105379,2086.4031621021923,1972.4788378978083,2029.4410000000003,0.05613581483981443,0.501418612991953,10.815840774619407,0.0,0.0,0.611244538687225,1.5038421710174337,1.0,1.0,0.0,10.815840774619407,1,0,2.5246,8
2026-03-12 12:00:00+00:00,2072.33,ranging,-6.811e-05,-2.917000000000016e-05,0.00014104,-0.7714953745478311,0.0,0.0,1005970.953,897898.791,108072.162,0.5283822363217302,0.5017104019015997,1.26083332847208,117233.51799999992,18772.158799999965,2470208.0,1.0,0.0,0.0,0.0,2036.138433856176,2020.5683906991173,2101.060198624712,58.06485852398637,13.60536866017037,10.82058171654743,2.78478694362294,42.593422514859114,2.0553397632065895,2088.565277125508,1987.6947228744928,2038.1300000000003,0.049491717530759025,1.5719924828430865,12.126237594003555,0.0,0.0,0.7513302976388299,1.8014466739266624,1.0,1.0,0.0,12.126237594003555,1,0,0.2475,6
2026-03-12 20:00:00+00:00,2073.52,ranging,-1.513e-05,-7.422000000000017e-05,7.108999999999996e-05,0.0602689910483253,0.0,0.0,339060.099,282878.57600000006,56181.52299999993,0.5451664490876049,0.5076442325217286,1.8884394247975844,130250.92999999992,27882.45719999996,830100.0,1.0,0.0,0.0,0.0,2042.5810308890693,2024.4919515834606,2100.4761462770043,58.13454645697955,15.433575492767886,12.339507044605913,3.0940684481619734,41.639991862302,2.00817893544803,2092.9985092767897,1996.0894907232102,2044.544,0.047398842261908804,1.2615152819668418,14.130521238251747,0.0,0.0,0.8723850893943015,2.981632864071951,1.0,1.0,0.0,14.130521238251747,1,0,0.0579,4
2026-03-13 04:00:00+00:00,2099.38,ranging,2.264e-05,-6.0600000000000165e-05,5.119999999999997e-05,0.703517877205538,0.0,0.0,296813.207,276859.731,19953.476000000024,0.5173909859418887,0.5104570419818169,0.6356242303730895,152437.0009999998,45301.28159999995,890090.0,0.0,1.0,0.0,0.0,2054.5623858298277,2030.9839430034176,2100.6462446156197,60.445239064708076,21.03085841137454,15.234317814720747,5.7965405966537915,43.26958482004613,2.0610649248847817,2110.4523061130094,1997.769693886991,2054.1110000000003,0.05485711932118736,0.6522031575766932,18.438990894847596,0.0,0.0,1.1231145779425393,5.78270248380554,1.0,1.0,0.0,18.438990894847596,0,0,-0.1534,10
2026-03-13 12:00:00+00:00,2128.01,ranging,-6.3e-07,6.879999999999832e-06,-2.5000000000003413e-07,0.3012344430945874,0.0,0.0,1587261.658,1363415.7669999998,223845.8910000003,0.5379312711554703,0.5163965120613627,1.4282458077621,277382.39200000034,81973.18340000001,3347278.0,1.0,0.0,0.0,0.0,2067.2839031396093,2038.181248424147,2101.1192275691983,64.5296418991695,26.014336106604787,18.73901661285059,7.275319493754196,46.40688691116226,2.1807645129093496,2131.946099397383,1993.3989006026172,2062.6725,0.06716878166296328,3.038250269494645,23.57683779532769,0.0,0.0,1.3675995279844653,6.74347569876516,1.0,1.0,0.0,23.57683779532769,0,1,-1.0512,10
2026-03-13 20:00:00+00:00,2092.22,ranging,2.099e-05,4.299999999999983e-05,-5.980000000000034e-06,0.6095449342609163,0.0,0.0,242213.04,271676.80499999993,-29463.764999999927,0.4713326063098211,0.5127864125395656,-1.6931431466856188,233925.21900000048,57492.344000000085,770440.0,1.0,0.0,0.0,0.0,2072.6915397582743,2042.7230516979535,2101.0440833387247,56.10362049077883,24.028712409212403,20.88239169540445,3.1463207138079525,46.258438204012336,2.210973903509781,2137.654684961528,1993.0563150384714,2065.3554999999997,0.07001137088650669,0.5697457357564623,26.184106600266176,0.0,0.0,1.4323774775272606,5.427179616407475,0.0,1.0,0.0,26.184106600266176,0,0,0.075,10
2026-03-14 04:00:00+00:00,2077.46,ranging,2.679e-05,4.714999999999983e-05,2.4749999999999965e-05,0.6852726358270254,0.0,0.0,242745.732,313059.69200000004,-70313.96000000005,0.4367458853730078,0.5064176216129603,-2.813033286318674,-88310.266,35015.74360000007,641157.0,1.0,0.0,0.0,0.0,2075.5987434302424,2046.2870615635472,2100.8105577658184,52.33744327189705,20.56818299417455,21.205937224341042,-0.6377542301664931,44.04799008407188,2.1202810202878455,2141.796027604456,1999.4239723955432,2070.6099999999997,0.06875850846313118,0.5380118786728197,27.526872330372104,0.0,0.0,1.4109384472719164,1.931936345912856,0.0,1.0,0.0,27.526872330372104,1,0,4.854,10
2026-03-14 12:00:00+00:00,2074.72,ranging,-2.367e-05,2.4109999999999832e-05,1.8199999999999656e-06,-0.1947020306487171,0.0,0.0,150294.072,144423.53100000002,5870.540999999968,0.5099596036006033,0.5039828558392354,0.3056340681301687,-72211.36400000009,-18041.53400000002,385918.0,1.0,0.0,0.0,0.0,2075.3488580007197,2048.43380807923,2100.2835820421324,51.74272073670453,15.67734487988082,19.570187996013914,-3.8928431161330934,40.08433838881707,1.9320360525187534,2137.2539975874543,2015.434002412545,2076.3439999999996,0.05867042993591171,0.32121320104155027,27.72097559623284,0.0,0.0,1.297285895035945,-2.6501537971754416,1.0,1.0,0.0,27.72097559623284,1,0,8.3978,8
2026-03-14 20:00:00+00:00,2096.16,ranging,-4.1e-05,-3.788000000000017e-05,-6.910000000000004e-05,-0.443297964349882,0.0,0.0,185119.043,149527.42699999997,35591.61600000004,0.553177934313785,0.5055770497473782,1.9361330887731196,43711.00200000001,-6874.1806000000215,372253.0,1.0,0.0,0.0,0.0,2077.5153690209972,2051.400197308047,2100.0180062981235,56.49446421003264,13.98649125017073,17.559586611412872,-3.5730953612421423,36.92221014137799,1.7614213677094301,2134.6005063819503,2028.6994936180502,2081.65,0.05087359198897472,0.36339821894586,28.310038787441744,0.0,0.0,1.2458577452556145,-4.46931017716204,1.0,1.0,0.0,28.310038787441744,1,0,8.4784,7
